Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
Integer,mN,nm,GPa,GPa,None,µm,µm,µm
23164,1.24941,103.27847,4.32087,204.19995,0.02116,115.01438,35.95687,-1.3586
23165,1.24946,111.41245,3.76705,178.25865,0.02113,115.01438,34.95675,-1.34867
23166,1.24957,103.64279,4.3053,199.13634,0.02162,115.01438,33.95663,-1.34842
23167,1.24967,102.37337,4.43162,194.50997,0.02278,115.01438,32.9565,-1.34324
23168,1.24961,105.57288,4.16572,192.15639,0.02168,115.01438,31.95638,-1.33521
23169,1.24977,99.99547,4.6051,208.70541,0.02207,115.01438,30.95625,-1.33374
23170,1.24952,107.17522,4.02423,197.27292,0.0204,115.01438,29.95613,-1.31888
23171,1.24963,103.59365,4.31044,198.90569,0.02167,115.01438,28.956,-1.31854
23172,1.24956,101.76406,4.43177,211.96062,0.02091,115.01438,27.95587,-1.31775
23173,1.24971,103.18161,4.308,212.27367,0.02029,115.01438,26.95575,-1.30869
23174,1.24962,100.73886,4.54984,203.91625,0.02231,115.01438,25.95563,-1.31332
23175,1.24957,104.32871,4.29223,185.12314,0.02319,115.01438,24.9555,-1.31084
23176,1.24967,104.20251,4.28592,190.27504,0.02252,115.01438,23.95538,-1.30061
23177,1.24951,103.96519,4.20046,229.69917,0.01829,115.01438,22.95525,-1.29453
23178,1.24954,103.80269,4.25717,211.40744,0.02014,115.01438,21.95513,-1.28969
23179,1.24979,114.87142,3.54541,175.8592,0.02016,115.01438,20.955,-1.26914
23180,1.24975,119.65296,3.2676,173.55008,0.01883,115.01438,19.95488,-1.25651
23181,1.24961,102.149,4.43766,198.69962,0.02233,115.01438,18.95475,-1.27049
23182,1.2497,121.16031,3.19241,170.35926,0.01874,115.01438,17.95463,-1.23789
23183,1.24972,107.43712,4.03193,187.65986,0.02149,115.01438,16.9545,-1.23999
23184,1.24953,109.75978,3.82567,200.52931,0.01908,115.01438,15.95438,-1.23493
23185,1.2498,101.26316,4.49338,206.72904,0.02174,115.01438,14.95425,-1.23424
23186,1.24943,100.52739,4.57288,202.68089,0.02256,115.01438,13.95413,-1.22604
23187,1.24972,101.90256,4.4124,214.75825,0.02055,115.01438,12.954,-1.22056
23188,1.24963,104.66799,4.24629,190.31671,0.02231,115.01438,11.95388,-1.2151
23189,1.24966,102.67493,4.37608,203.57716,0.0215,115.01438,10.95375,-1.21008
23190,1.24968,109.78252,3.83354,196.76117,0.01948,115.01438,9.95363,-1.19815
23191,1.24966,107.32122,4.0144,196.95759,0.02038,115.01438,8.9535,-1.1949
23192,1.24957,102.32392,4.42345,198.19734,0.02232,115.01438,7.95338,-1.18928
23193,1.24949,99.90697,4.63995,200.39965,0.02315,115.01438,6.95325,-1.1787
23194,1.24954,97.58836,4.87114,200.77961,0.02426,115.01438,5.95312,-1.17552
23195,1.24949,118.9912,3.34065,159.14651,0.02099,115.01438,4.953,-1.14713
23196,1.24954,99.56936,4.71023,190.50114,0.02473,115.01438,3.95288,-1.15571
23197,1.24928,104.50202,4.30128,178.23159,0.02413,115.01438,2.95275,-1.13115
23198,1.24957,98.7296,4.7821,193.61461,0.0247,115.01438,1.95263,-1.13071
23199,1.24938,100.93231,4.58494,188.55236,0.02432,115.01438,0.9525,-1.12028
23200,1.24939,103.28962,4.3843,184.44911,0.02377,115.01438,0,-1.10926
23201,1.24942,97.9191,4.76534,221.81944,0.02148,116.0145,198.97725,-2.43368
23202,1.24949,120.9891,3.20751,167.51138,0.01915,116.0145,197.97713,-2.39202
23203,1.24975,100.93168,4.53333,203.64833,0.02226,116.0145,196.977,-2.39521
23204,1.24966,116.64721,3.39423,194.98812,0.01741,116.0145,195.97688,-2.36725
23205,1.24948,117.53237,3.40289,167.66825,0.0203,116.0145,194.97675,-2.35277
23206,1.24931,103.59697,4.32865,192.63874,0.02247,116.0145,193.97663,-2.36257
23207,1.24941,113.02184,3.68098,170.04639,0.02165,116.0145,192.9765,-2.3382
23208,1.24959,103.50988,4.36129,185.66175,0.02349,116.0145,191.97638,-2.33505
23209,1.24948,104.7528,4.28947,175.90555,0.02439,116.0145,190.97625,-2.3212
23210,1.24924,120.1694,3.26815,160.90208,0.02031,116.0145,189.97613,-2.30263
23211,1.24947,103.7904,4.35924,179.4579,0.02429,116.0145,188.976,-2.31299
23212,1.24953,102.17396,4.48885,183.58273,0.02445,116.0145,187.97588,-2.2991
23213,1.24941,110.45349,3.87083,166.99363,0.02318,116.0145,186.97575,-2.28291
23214,1.24952,104.52045,4.26345,188.7302,0.02259,116.0145,185.97563,-2.28004
23215,1.24941,99.58302,4.73474,184.15456,0.02571,116.0145,184.9755,-2.27355
23216,1.2495,104.19986,4.30646,184.13631,0.02339,116.0145,183.97537,-2.26654
23217,1.24954,105.09693,4.22546,185.63187,0.02276,116.0145,182.97525,-2.26105
23218,1.24944,103.77524,4.35456,181.01146,0.02406,116.0145,181.97513,-2.25646
23219,1.24955,111.90449,3.76947,166.45612,0.02265,116.0145,180.975,-2.24392
23220,1.24963,103.76263,4.33606,186.59772,0.02324,116.0145,179.97488,-2.24511
23221,1.24954,101.78466,4.57339,172.29967,0.02654,116.0145,178.97475,-2.24033
23222,1.24941,104.12706,4.29843,188.14042,0.02285,116.0145,177.97463,-2.22826
23223,1.24966,98.86641,4.83773,177.94883,0.02719,116.0145,176.9745,-2.22295
23224,1.24977,122.44465,3.19217,144.37413,0.02211,116.0145,175.97438,-2.19462
23225,1.24958,103.30271,4.38868,183.16568,0.02396,116.0145,174.97425,-2.21026
23226,1.24939,121.28646,3.2342,151.00151,0.02142,116.0145,173.97413,-2.18487
23227,1.24942,102.11789,4.44067,198.3869,0.02238,116.0145,172.974,-2.19609
23228,1.24925,111.38757,3.77772,174.96048,0.02159,116.0145,171.97388,-2.18174
23229,1.24927,114.9573,3.55767,168.73319,0.02108,116.0145,170.97375,-2.17382
23230,1.24953,101.34378,4.54917,187.92411,0.02421,116.0145,169.97363,-2.17892
23231,1.2495,111.9526,3.76199,167.65536,0.02244,116.0145,168.9735,-2.16416
23232,1.24965,101.93266,4.54269,176.10772,0.02579,116.0145,167.97338,-2.1674
23233,1.24963,103.33383,4.36685,188.5079,0.02317,116.0145,166.97325,-2.15862
23234,1.24947,119.29928,3.32026,160.08475,0.02074,116.0145,165.97313,-2.13208
23235,1.2495,102.55201,4.47272,178.89946,0.025,116.0145,164.973,-2.14705
23236,1.24947,97.46879,4.8726,203.59368,0.02393,116.0145,163.97288,-2.13719
23237,1.24946,102.69508,4.40782,192.79297,0.02286,116.0145,162.97275,-2.13272
23238,1.2496,102.23825,4.47182,186.57204,0.02397,116.0145,161.97262,-2.13224
23239,1.24916,104.69698,4.26255,184.17587,0.02314,116.0145,160.9725,-2.12576
23240,1.24957,104.09595,4.33043,180.11981,0.02404,116.0145,159.97238,-2.12023
23241,1.24948,110.90764,3.82598,170.64559,0.02242,116.0145,158.97225,-2.10634
23242,1.24977,101.54542,4.47034,205.82848,0.02172,116.0145,157.97213,-2.09421
23243,1.2497,102.38665,4.41448,199.42206,0.02214,116.0145,156.972,-2.08826
23244,1.2497,116.03139,3.43855,191.09747,0.01799,116.0145,155.97188,-2.072
23245,1.24962,103.5967,4.26732,214.28144,0.01991,116.0145,154.97175,-2.0887
23246,1.24951,112.05346,3.72017,179.30164,0.02075,116.0145,153.97162,-2.06759
23247,1.2498,103.56568,4.30334,202.3126,0.02127,116.0145,152.9715,-2.07121
23248,1.24966,109.3608,3.85319,201.08811,0.01916,116.0145,151.97138,-2.06369
23249,1.24953,106.98546,3.99855,213.68934,0.01871,116.0145,150.97125,-2.06263
23250,1.24961,103.53479,4.34057,191.02634,0.02272,116.0145,149.97113,-2.058
23251,1.24939,102.06396,4.50565,181.74706,0.02479,116.0145,148.971,-2.06411
23252,1.24944,99.81991,4.68694,190.02421,0.02466,116.0145,147.97088,-2.06227
23253,1.24954,101.57261,4.52095,189.76113,0.02382,116.0145,146.97075,-2.05354
23254,1.24964,106.94772,4.05017,194.37244,0.02084,116.0145,145.97063,-2.03814
23255,1.24964,102.79793,4.41159,189.27992,0.02331,116.0145,144.9705,-2.02997
23256,1.2497,107.29573,4.04346,187.4416,0.02157,116.0145,143.97038,-2.02444
23257,1.2495,103.37617,4.33844,195.75868,0.02216,116.0145,142.97025,-2.02637
23258,1.24964,103.41348,4.31445,202.74938,0.02128,116.0145,141.97013,-2.01774
23259,1.24956,101.50628,4.53696,187.16761,0.02424,116.0145,140.97,-2.01384
23260,1.24935,106.54741,4.11021,184.48259,0.02228,116.0145,139.96988,-2.00657
23261,1.24962,118.98674,3.34179,158.9733,0.02102,116.0145,138.96975,-1.98902
23262,1.24973,102.77079,4.47243,174.43147,0.02564,116.0145,137.96963,-1.99559
23263,1.24954,101.72019,4.47382,199.40146,0.02244,116.0145,136.9695,-1.97739
23264,1.24954,110.91534,3.79285,181.50513,0.0209,116.0145,135.96938,-1.95604
23265,1.24943,101.26008,4.5766,182.88338,0.02502,116.0145,134.96925,-1.97857
23266,1.24947,102.21414,4.51441,176.37837,0.0256,116.0145,133.96913,-1.97555
23267,1.24951,99.36252,4.73916,188.42227,0.02515,116.0145,132.969,-1.97672
23268,1.24947,100.35461,4.64519,187.43424,0.02478,116.0145,131.96887,-1.976
23269,1.24953,99.55279,4.74389,182.89175,0.02594,116.0145,130.96875,-1.97296
23270,1.24959,102.40166,4.38581,208.33383,0.02105,116.0145,129.96863,-1.95863
23271,1.24966,99.81051,4.62249,208.62363,0.02216,116.0145,128.9685,-1.96011
23272,1.24967,108.82779,3.91707,191.09886,0.0205,116.0145,127.96838,-1.95203
23273,1.24963,102.95277,4.33135,210.75583,0.02055,116.0145,126.96825,-1.95829
23274,1.24973,102.61522,4.3451,216.67048,0.02005,116.0145,125.96813,-1.95972
23275,1.24949,98.09602,4.79522,207.19003,0.02314,116.0145,124.968,-1.96323
23276,1.24948,97.44103,4.93112,189.97795,0.02596,116.0145,123.96788,-1.96041
23277,1.24954,115.54361,3.5364,163.59502,0.02162,116.0145,122.96775,-1.94092
23278,1.24973,102.38603,4.37176,214.10077,0.02042,116.0145,121.96763,-1.95012
23279,1.24962,101.79449,4.44164,207.6995,0.02138,116.0145,120.9675,-1.94508
23280,1.24964,104.59675,4.23753,195.01621,0.02173,116.0145,119.96738,-1.93858
23281,1.24965,101.06084,4.51457,205.66649,0.02195,116.0145,118.96725,-1.93589
23282,1.24968,101.94333,4.43306,206.18244,0.0215,116.0145,117.96713,-1.92722
23283,1.2498,99.79283,4.58613,221.61898,0.02069,116.0145,116.967,-1.92357
23284,1.2497,105.25521,4.11481,221.82082,0.01855,116.0145,115.96688,-1.91208
23285,1.24969,102.43027,4.35656,218.36812,0.01995,116.0145,114.96675,-1.90424
23286,1.24951,103.02844,4.40149,186.22135,0.02364,116.0145,113.96663,-1.90559
23287,1.24928,113.90349,3.62238,169.91895,0.02132,116.0145,112.9665,-1.89004
23288,1.24973,102.23047,4.48821,182.64175,0.02457,116.0145,111.96638,-1.8885
23289,1.24963,99.46396,4.78948,175.17403,0.02734,116.0145,110.96625,-1.87588
23290,1.24949,101.9659,4.47534,192.30049,0.02327,116.0145,109.96612,-1.85852
23291,1.24962,103.43111,4.39298,179.12295,0.02452,116.0145,108.966,-1.85067
23292,1.24939,104.10406,4.26276,200.03976,0.02131,116.0145,107.96588,-1.84274
23293,1.24971,102.26505,4.38763,212.12297,0.02068,116.0145,106.96575,-1.82891
23294,1.24962,102.23849,4.40082,208.15249,0.02114,116.0145,105.96563,-1.81839
23295,1.24966,101.62758,4.4367,214.70982,0.02066,116.0145,104.9655,-1.81435
23296,1.2495,99.19897,4.69953,203.08386,0.02314,116.0145,103.96538,-1.80965
23297,1.24944,115.10829,3.54273,170.84506,0.02074,116.0145,102.96525,-1.78782
23298,1.24975,101.31384,4.4619,215.89996,0.02067,116.0145,101.96512,-1.7904
23299,1.24964,102.08152,4.40929,210.07198,0.02099,116.0145,100.965,-1.78526
23300,1.24979,102.09051,4.4484,197.26012,0.02255,116.0145,99.96488,-1.77683
23301,1.24973,101.99529,4.43416,204.35001,0.0217,116.0145,98.96475,-1.7699
23302,1.24985,99.98641,4.57443,219.39351,0.02085,116.0145,97.96463,-1.7625
23303,1.24987,102.0899,4.42934,203.35465,0.02178,116.0145,96.9645,-1.75356
23304,1.24962,100.15571,4.63194,196.08583,0.02362,116.0145,95.96438,-1.75157
23305,1.24951,100.67544,4.59377,192.81619,0.02382,116.0145,94.96425,-1.74165
23306,1.24955,99.81395,4.63874,203.43069,0.0228,116.0145,93.96413,-1.73172
23307,1.24942,103.25457,4.37242,188.65743,0.02318,116.0145,92.964,-1.7234
23308,1.24929,103.14349,4.36129,194.68628,0.0224,116.0145,91.96388,-1.72191
23309,1.2497,99.3301,4.77668,180.79516,0.02642,116.0145,90.96375,-1.71695
23310,1.24964,100.69614,4.46963,234.56714,0.01905,116.0145,89.96363,-1.70673
23311,1.24961,102.62826,4.40848,194.54677,0.02266,116.0145,88.9635,-1.70321
23312,1.24949,103.07375,4.42041,180.13135,0.02454,116.0145,87.96337,-1.69863
23313,1.2499,98.61915,4.74165,208.02136,0.02279,116.0145,86.96325,-1.69871
23314,1.24952,102.77055,4.37307,201.60167,0.02169,116.0145,85.96313,-1.69908
23315,1.24955,107.035,4.0771,182.99652,0.02228,116.0145,84.963,-1.6998
23316,1.24957,105.62238,4.145,197.79887,0.02096,116.0145,83.96288,-1.69642
23317,1.2497,102.78517,4.30891,225.40782,0.01912,116.0145,82.96275,-1.6937
23318,1.24959,105.77658,4.18326,181.57253,0.02304,116.0145,81.96263,-1.68107
23319,1.2496,102.16571,4.41567,205.27117,0.02151,116.0145,80.9625,-1.68025
23320,1.24967,103.84256,4.23027,221.14396,0.01913,116.0145,79.96237,-1.67134
23321,1.24953,119.56182,3.26506,176.69335,0.01848,116.0145,78.96225,-1.65586
23322,1.24948,110.71099,3.87006,162.03294,0.02388,116.0145,77.96213,-1.65529
23323,1.24955,103.74351,4.34031,185.7731,0.02336,116.0145,76.962,-1.65467
23324,1.24963,105.44216,4.25172,170.76176,0.0249,116.0145,75.96188,-1.64139
23325,1.24949,104.27026,4.353,170.60529,0.02552,116.0145,74.96175,-1.63017
23326,1.24944,106.89298,4.09912,179.59713,0.02282,116.0145,73.96163,-1.612
23327,1.24944,103.94283,4.28635,196.794,0.02178,116.0145,72.9615,-1.6005
23328,1.24946,106.09608,4.13682,187.62192,0.02205,116.0145,71.96138,-1.60393
23329,1.24939,105.99962,4.13834,189.54819,0.02183,116.0145,70.96125,-1.59617
23330,1.24942,117.34183,3.40541,170.99838,0.01991,116.0145,69.96113,-1.57407
23331,1.24952,107.61839,4.05899,174.68392,0.02324,116.0145,68.961,-1.57472
23332,1.24952,102.70876,4.43125,185.91375,0.02383,116.0145,67.96088,-1.57528
23333,1.24954,102.78925,4.40535,191.16863,0.02304,116.0145,66.96075,-1.56985
23334,1.24952,100.75457,4.62297,183.47029,0.0252,116.0145,65.96063,-1.56086
23335,1.24955,105.0671,4.26117,176.37184,0.02416,116.0145,64.9605,-1.55555
23336,1.2494,103.09901,4.37124,192.98424,0.02265,116.0145,63.96038,-1.54518
23337,1.24957,100.5788,4.61858,188.79318,0.02446,116.0145,62.96025,-1.54112
23338,1.24959,102.94129,4.4233,182.55645,0.02423,116.0145,61.96013,-1.53814
23339,1.24946,112.67862,3.73055,161.95986,0.02303,116.0145,60.96,-1.5245
23340,1.24955,105.26148,4.27273,169.30634,0.02524,116.0145,59.95988,-1.52764
23341,1.24958,109.21199,3.98719,160.88879,0.02478,116.0145,58.95975,-1.51906
23342,1.2495,112.80457,3.70937,165.76587,0.02238,116.0145,57.95962,-1.50885
23343,1.24944,103.71214,4.37084,178.21948,0.02453,116.0145,56.9595,-1.50745
23344,1.24952,114.09254,3.54376,197.45298,0.01795,116.0145,55.95938,-1.48313
23345,1.24973,102.50083,4.37459,209.43203,0.02089,116.0145,54.95925,-1.48578
23346,1.24968,107.7359,3.98103,197.69562,0.02014,116.0145,53.95913,-1.47275
23347,1.24968,99.80187,4.65013,200.62922,0.02318,116.0145,52.959,-1.48052
23348,1.24953,98.68075,4.7806,195.19373,0.02449,116.0145,51.95888,-1.4714
23349,1.24953,97.15144,4.93787,195.64212,0.02524,116.0145,50.95875,-1.46299
23350,1.24957,98.13174,4.85185,191.57907,0.02533,116.0145,49.95862,-1.45773
23351,1.24958,98.85184,4.75256,198.06158,0.024,116.0145,48.9585,-1.45286
23352,1.24937,102.13756,4.44007,197.97548,0.02243,116.0145,47.95838,-1.44765
23353,1.24959,101.39515,4.50466,199.12586,0.02262,116.0145,46.95825,-1.44377
23354,1.24956,101.98169,4.48291,189.87207,0.02361,116.0145,45.95813,-1.43621
23355,1.24958,102.1668,4.41969,203.88233,0.02168,116.0145,44.958,-1.43088
23356,1.24964,99.76033,4.59773,218.35975,0.02106,116.0145,43.95788,-1.42452
23357,1.24973,101.16053,4.44257,228.6438,0.01943,116.0145,42.95775,-1.41756
23358,1.24964,102.39282,4.36832,215.02952,0.02031,116.0145,41.95763,-1.41152
23359,1.24949,103.01801,4.34414,204.03013,0.02129,116.0145,40.9575,-1.40569
23360,1.24965,102.06317,4.42405,205.59017,0.02152,116.0145,39.95738,-1.39975
23361,1.24972,98.93254,4.68216,216.73165,0.0216,116.0145,38.95725,-1.39594
23362,1.24965,102.16446,4.48799,184.15725,0.02437,116.0145,37.95713,-1.38846
23363,1.24949,102.57122,4.44748,184.86429,0.02406,116.0145,36.957,-1.38308
23364,1.24923,101.49112,4.49927,197.64297,0.02276,116.0145,35.95687,-1.37865
23365,1.24957,109.83201,3.86464,183.45332,0.02107,116.0145,34.95675,-1.36264
23366,1.24973,106.43024,4.07113,201.63806,0.02019,116.0145,33.95663,-1.35965
23367,1.24951,111.5362,3.75161,180.75989,0.02075,116.0145,32.9565,-1.35431
23368,1.24959,103.36501,4.37774,184.64132,0.02371,116.0145,31.95638,-1.35267
23369,1.24957,113.47876,3.59511,191.73778,0.01875,116.0145,30.95625,-1.33224
23370,1.24948,114.13451,3.58771,177.27277,0.02024,116.0145,29.95613,-1.32696
23371,1.24951,100.66248,4.62583,184.90971,0.02502,116.0145,28.956,-1.34125
23372,1.24944,103.95352,4.33299,182.62177,0.02373,116.0145,27.95587,-1.33594
23373,1.24953,103.0591,4.41411,182.13589,0.02424,116.0145,26.95575,-1.33236
23374,1.24963,102.87051,4.38256,195.93335,0.02237,116.0145,25.95563,-1.32595
23375,1.24943,102.0917,4.44189,198.75753,0.02235,116.0145,24.9555,-1.32502
23376,1.24968,101.4115,4.49748,200.96018,0.02238,116.0145,23.95538,-1.31686
23377,1.2495,104.74711,4.20769,200.74052,0.02096,116.0145,22.95525,-1.30795
23378,1.24938,101.16253,4.50512,205.3385,0.02194,116.0145,21.95513,-1.30613
23379,1.24964,100.8265,4.5075,215.25251,0.02094,116.0145,20.955,-1.29881
23380,1.24964,104.86756,4.20245,199.28512,0.02109,116.0145,19.95488,-1.28756
23381,1.24947,102.71959,4.36729,204.95707,0.02131,116.0145,18.95475,-1.28364
23382,1.24979,101.91199,4.46886,195.97014,0.0228,116.0145,17.95463,-1.272
23383,1.24968,115.17851,3.51402,180.56462,0.01946,116.0145,16.9545,-1.25019
23384,1.24985,104.3674,4.23484,202.73109,0.02089,116.0145,15.95438,-1.25522
23385,1.24949,94.3828,5.23156,199.22416,0.02626,116.0145,14.95425,-1.25125
23386,1.24946,74.22142,9.039,191.99239,0.04708,116.0145,13.95413,-1.23738
23387,1.2496,107.30303,4.01096,198.70127,0.02019,116.0145,12.954,-1.2321
23388,1.24962,100.7431,4.51531,215.15578,0.02099,116.0145,11.95388,-1.2327
23389,1.24972,100.63057,4.52269,216.3512,0.0209,116.0145,10.95375,-1.22705
23390,1.24955,103.01225,4.37848,193.28046,0.02265,116.0145,9.95363,-1.22089
23391,1.24975,102.13663,4.40892,208.65376,0.02113,116.0145,8.9535,-1.21202
23392,1.24977,100.61816,4.55379,206.40064,0.02206,116.0145,7.95338,-1.20286
23393,1.24954,119.93941,3.29054,157.74197,0.02086,116.0145,6.95325,-1.1655
23394,1.2495,100.09067,4.59932,207.31573,0.02219,116.0145,5.95312,-1.1765
23395,1.2496,101.40287,4.56398,182.84357,0.02496,116.0145,4.953,-1.1679
23396,1.24961,99.52086,4.70044,194.29524,0.02419,116.0145,3.95288,-1.16511
23397,1.24958,103.86592,4.30008,194.67237,0.02209,116.0145,2.95275,-1.13621
23398,1.24966,98.97982,4.73967,198.17451,0.02392,116.0145,1.95263,-1.13089
23399,1.24961,103.58232,4.30455,201.16222,0.0214,116.0145,0.9525,-1.11686
23400,1.24966,96.47206,4.98066,203.2068,0.02451,116.0145,0,-1.11386
23401,1.24969,103.31902,4.31477,205.50697,0.021,117.01462,198.97725,-2.4371
23402,1.24966,111.81975,3.74292,177.08378,0.02114,117.01462,197.97713,-2.40926
23403,1.24962,111.11395,3.77845,181.78234,0.02079,117.01462,196.977,-2.39562
23404,1.24946,104.40674,4.22289,205.32152,0.02057,117.01462,195.97688,-2.39048
23405,1.24942,107.77185,4.02152,182.25128,0.02207,117.01462,194.97675,-2.37704
23406,1.24946,115.82549,3.54041,156.55576,0.02261,117.01462,193.97663,-2.3603
23407,1.2495,102.4504,4.48139,179.06845,0.02503,117.01462,192.9765,-2.35894
23408,1.24937,102.78494,4.39769,193.32217,0.02275,117.01462,191.97638,-2.34753
23409,1.24942,110.74628,3.89301,155.42048,0.02505,117.01462,190.97625,-2.32595
23410,1.2497,99.89569,4.73242,177.99999,0.02659,117.01462,189.97613,-2.33017
23411,1.24953,107.47788,4.09308,168.434,0.0243,117.01462,188.976,-2.3146
23412,1.24947,103.29699,4.40699,178.44153,0.0247,117.01462,187.97588,-2.30894
23413,1.24946,103.4634,4.35659,187.99365,0.02317,117.01462,186.97575,-2.30182
23414,1.24953,101.53713,4.56104,180.41832,0.02528,117.01462,185.97563,-2.29504
23415,1.24966,101.02486,4.5629,192.39682,0.02372,117.01462,184.9755,-2.28608
23416,1.24942,106.31609,4.14024,181.09936,0.02286,117.01462,183.97537,-2.27725
23417,1.24961,104.62884,4.32764,169.3041,0.02556,117.01462,182.97525,-2.27387
23418,1.24957,104.22467,4.34585,173.34782,0.02507,117.01462,181.97513,-2.2674
23419,1.2494,118.27173,3.386,157.92407,0.02144,117.01462,180.975,-2.24969
23420,1.24947,102.11846,4.47481,188.5567,0.02373,117.01462,179.97488,-2.25748
23421,1.24939,103.4567,4.29892,206.53117,0.02081,117.01462,178.97475,-2.24921
23422,1.24952,104.20416,4.29942,186.06039,0.02311,117.01462,177.97463,-2.24207
23423,1.24956,102.78139,4.4304,184.44389,0.02402,117.01462,176.9745,-2.23481
23424,1.24938,126.34187,2.97916,148.72679,0.02003,117.01462,175.97438,-2.20529
23425,1.24957,101.74684,4.54719,179.05511,0.0254,117.01462,174.97425,-2.22417
23426,1.24957,103.29653,4.39251,182.29237,0.0241,117.01462,173.97413,-2.21435
23427,1.24942,102.63846,4.41584,191.8817,0.02301,117.01462,172.974,-2.20883
23428,1.24934,101.67745,4.49628,193.68264,0.02321,117.01462,171.97388,-2.20444
23429,1.24954,101.41336,4.58307,178.01577,0.02575,117.01462,170.97375,-2.19862
23430,1.2494,102.26221,4.46988,186.27862,0.024,117.01462,169.97363,-2.19263
23431,1.24942,102.1168,4.46872,190.22052,0.02349,117.01462,168.9735,-2.18811
