Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
4737,7.99948,342.59343,3.21276,89.09038,0.03606,115.01438,314.99175,-6.26776
4738,7.99967,255.58192,6.13247,111.48583,0.05501,115.01438,309.99112,-5.95726
4739,7.99993,238.34145,7.08371,122.76491,0.0577,115.01438,304.9905,-5.6565
4740,7.99973,252.13211,6.31016,113.43484,0.05563,115.01438,299.98987,-5.4142
4741,7.99974,247.87304,6.53739,116.06442,0.05633,115.01438,294.98925,-5.28663
4742,7.99946,242.92861,6.82976,118.72282,0.05753,115.01438,289.98863,-5.25809
4743,7.99979,237.96084,7.11059,122.8909,0.05786,115.01438,284.988,-5.29523
4744,7.99966,238.16386,7.12337,121.72887,0.05852,115.01438,279.98737,-5.39872
4745,7.99978,311.14945,3.90055,100.74117,0.03872,115.01438,274.98675,-5.55795
4746,7.99993,241.6345,6.96057,117.45926,0.05926,115.01438,269.98612,-5.54611
4747,7.99808,259.08692,5.89426,112.67537,0.05231,115.01438,264.9855,-5.56151
4748,7.99902,389.61669,2.42471,84.97847,0.02853,115.01438,259.98488,-5.54422
4749,7.99913,370.26816,2.66191,94.54664,0.02815,115.01438,254.98425,-5.40682
4750,7.99926,476.74896,1.53521,106.22341,0.01445,115.01438,249.98362,-5.25009
4751,7.99972,242.05592,6.84194,120.94725,0.05657,115.01438,244.983,-4.82712
4752,7.99837,252.127,6.24729,116.27547,0.05373,115.01438,239.98237,-4.40757
4753,7.99974,247.16661,6.61494,114.89122,0.05758,115.01438,234.98175,-4.08638
4754,7.99984,243.07801,6.83686,117.99886,0.05794,115.01438,229.98113,-3.87954
4755,7.99971,244.00835,6.82785,115.5939,0.05907,115.01438,224.9805,-3.73546
4756,7.99963,254.2931,6.23644,110.51011,0.05643,115.01438,219.97987,-3.61271
4757,7.99952,246.57297,6.64775,115.27029,0.05767,115.01438,214.97925,-3.51702
4758,7.99972,239.73346,7.09601,117.98026,0.06015,115.01438,209.97862,-3.43485
4759,7.99964,251.79773,6.38574,111.14827,0.05745,115.01438,204.978,-3.36269
4760,7.99978,247.97141,6.60298,113.06794,0.0584,115.01438,199.97738,-3.33624
4761,7.99904,246.57635,6.6296,115.9849,0.05716,115.01438,194.97675,-3.30371
4762,7.9998,249.28466,6.50388,113.35394,0.05738,115.01438,189.97612,-3.25941
4763,7.99959,254.27489,6.24299,110.27795,0.05661,115.01438,184.9755,-3.23163
4764,7.99974,247.76352,6.58293,114.47121,0.05751,115.01438,179.97487,-3.21855
4765,7.99913,247.25865,6.56128,116.84863,0.05615,115.01438,174.97425,-3.12438
4766,7.99982,243.80865,6.81676,116.61806,0.05845,115.01438,169.97363,-2.97016
4767,7.99988,240.7541,6.99986,118.57659,0.05903,115.01438,164.973,-2.7977
4768,7.99929,243.11443,6.84613,117.4904,0.05827,115.01438,159.97237,-2.62244
4769,7.9997,236.8722,7.22761,121.7462,0.05937,115.01438,154.97175,-2.44466
4770,7.99958,242.72925,6.82373,119.59304,0.05706,115.01438,149.97112,-2.28347
4771,7.9997,250.11687,6.51437,110.60774,0.0589,115.01438,144.9705,-2.16616
4772,7.99989,250.51584,6.47847,110.94053,0.0584,115.01438,139.96988,-2.10901
4773,7.99903,249.63152,6.47975,113.32529,0.05718,115.01438,134.96925,-2.07229
4774,7.99979,235.02271,7.45967,119.03971,0.06267,115.01438,129.96862,-2.08688
4775,7.99954,269.92718,5.64513,96.16672,0.0587,115.01438,124.968,-2.13169
4776,7.99962,252.73491,6.379,108.87237,0.05859,115.01438,119.96737,-2.25362
4777,7.99895,391.19192,2.34681,97.97691,0.02395,115.01438,114.96675,-2.48288
4778,7.99943,379.54121,2.49124,101.66031,0.02451,115.01438,109.96612,-2.46835
4779,7.99953,420.51845,1.99529,104.37099,0.01912,115.01438,104.9655,-2.39953
4780,7.9991,426.82653,1.99847,81.66106,0.02447,115.01438,99.96487,-2.26175
4781,7.99921,373.02284,2.60724,96.94399,0.02689,115.01438,94.96425,-2.18175
4782,7.99976,384.71421,2.44376,95.4305,0.02561,115.01438,89.96362,-2.06357
4783,7.9996,347.06013,3.10286,91.02561,0.03409,115.01438,84.963,-1.90735
4784,7.99958,377.02489,2.52968,101.09998,0.02502,115.01438,79.96237,-1.79453
4785,7.99961,364.06933,2.7532,96.48613,0.02853,115.01438,74.96175,-1.64942
4786,7.99936,384.77565,2.45379,92.87977,0.02642,115.01438,69.96112,-1.51229
4787,7.99958,318.68596,3.61835,109.43115,0.03307,115.01438,64.9605,-1.38875
4788,7.99967,345.76191,3.04637,103.59958,0.02941,115.01438,59.95987,-1.299
4789,7.99947,367.95877,2.6249,111.85153,0.02347,115.01438,54.95925,-1.26343
4790,7.9996,333.56964,3.49264,82.41366,0.04238,115.01438,49.95862,-1.11327
4791,7.99972,269.60894,5.07299,133.62311,0.03796,115.01438,44.958,-1.06283
4792,7.99966,251.18083,6.48128,109.02771,0.05945,115.01438,39.95737,-0.85422
4793,7.99917,456.20576,1.68862,101.4112,0.01665,115.01438,34.95675,-0.80945
4794,7.99927,315.25613,3.87529,92.0386,0.04211,115.01438,29.95613,-0.56746
4795,7.99953,388.62274,2.40568,91.812,0.0262,115.01438,24.9555,-0.41909
4796,7.99981,240.14853,6.96028,122.04627,0.05703,115.01438,19.95487,-0.13021
4797,7.99955,239.77629,7.00259,121.47152,0.05765,115.01438,14.95425,0.13762
4798,7.99949,239.99902,7.03721,119.40053,0.05894,115.01438,9.95362,0.32
4799,7.99989,245.83777,6.64355,117.65921,0.05646,115.01438,4.953,0.43363
4800,7.99989,248.11849,6.572,113.90208,0.0577,115.01438,0,0.51403
4801,7.9993,413.37576,2.07788,100.697,0.02063,120.015,994.9815,-19.83952
4802,7.99839,384.34054,2.57338,73.87284,0.03484,120.015,989.98087,-19.62949
4803,7.99978,248.78285,6.43426,117.89106,0.05458,120.015,984.98025,-19.38834
4804,7.9998,243.09719,6.85605,117.17372,0.05851,120.015,979.97962,-19.06639
4805,7.99963,244.08058,6.80555,116.25043,0.05854,120.015,974.979,-18.84336
4806,7.99965,252.60703,6.2755,113.59496,0.05524,120.015,969.97838,-18.69576
4807,7.99942,247.37763,6.59348,115.14366,0.05726,120.015,964.97775,-18.56974
4808,7.99936,252.30657,6.32496,112.26777,0.05634,120.015,959.97712,-18.44001
4809,7.99984,245.90662,6.71601,114.48219,0.05866,120.015,954.9765,-18.33328
4810,7.99979,250.21146,6.46038,112.51658,0.05742,120.015,949.97587,-18.26012
4811,7.99973,251.23516,6.42858,110.95674,0.05794,120.015,944.97525,-18.26447
4812,7.99955,254.00551,6.26286,110.17521,0.05684,120.015,939.97462,-18.33714
4813,7.99966,262.35814,5.82088,107.08305,0.05436,120.015,934.974,-18.49865
4814,7.99944,422.39107,2.0172,89.27942,0.02259,120.015,929.97337,-18.57068
4815,7.99941,406.59173,2.14879,101.90294,0.02109,120.015,924.97275,-18.67093
4816,7.99968,376.77668,2.59944,87.31545,0.02977,120.015,919.97212,-18.58737
4817,7.99984,335.98523,3.41553,83.91156,0.0407,120.015,914.9715,-18.50884
4818,7.99939,266.57751,5.60636,106.05482,0.05286,120.015,909.97087,-18.3865
4819,7.99972,245.97702,6.7525,112.8745,0.05982,120.015,904.97025,-18.27128
4820,7.99926,429.0339,1.94794,90.27205,0.02158,120.015,899.96962,-18.27417
4821,7.99972,265.46147,5.6487,106.98703,0.0528,120.015,894.969,-18.11573
4822,7.99957,435.45388,1.85613,103.67261,0.0179,120.015,889.96837,-18.12581
4823,7.9994,433.58685,1.85736,112.00268,0.01658,120.015,884.96775,-18.03477
4824,7.99963,364.34068,2.80822,86.5777,0.03244,120.015,879.96712,-17.83808
4825,7.99931,413.62225,2.09509,93.83757,0.02233,120.015,874.9665,-17.77531
4826,7.99948,394.26047,2.36518,84.36096,0.02804,120.015,869.96587,-17.68995
4827,7.99955,400.52714,2.29913,81.34645,0.02826,120.015,864.96525,-17.58758
4828,7.99954,427.76598,1.96766,87.8823,0.02239,120.015,859.96463,-17.48779
4829,7.99938,399.88316,2.29981,82.82342,0.02777,120.015,854.964,-17.39972
4830,7.99866,381.2174,2.5406,85.77689,0.02962,120.015,849.96337,-17.3035
4831,7.99972,371.34983,2.6075,102.7886,0.02537,120.015,844.96275,-17.18903
4832,7.9993,409.72677,2.20364,77.85752,0.0283,120.015,839.96212,-16.96729
4833,7.99906,468.07357,1.63764,82.57578,0.01983,120.015,834.9615,-16.74405
4834,7.99955,341.24986,3.16011,99.88875,0.03164,120.015,829.96088,-16.4235
4835,7.99969,251.49898,6.3593,113.11205,0.05622,120.015,824.96025,-16.08559
4836,7.99978,257.05388,6.09384,109.11011,0.05585,120.015,819.95962,-15.89224
4837,7.99975,253.91132,6.22777,111.96824,0.05562,120.015,814.959,-15.81442
4838,7.9996,254.95038,6.19432,110.50554,0.05605,120.015,809.95837,-15.81549
4839,7.99988,257.8306,6.10498,106.56361,0.05729,120.015,804.95775,-15.88347
4840,7.99947,455.29803,1.69773,100.23921,0.01694,120.015,799.95713,-16.06851
4841,7.9994,381.96429,2.49886,91.75435,0.02723,120.015,794.9565,-15.90438
4842,7.99939,439.95055,1.82036,101.80775,0.01788,120.015,789.95587,-15.70811
4843,7.99955,315.03616,3.73352,107.01603,0.03489,120.015,784.95525,-15.29932
4844,7.99966,243.27107,6.86713,116.22114,0.05909,120.015,779.95462,-14.90614
4845,7.99977,246.24543,6.75016,112.22201,0.06015,120.015,774.954,-14.80357
4846,7.99979,292.73358,4.58366,96.08314,0.04771,120.015,769.95338,-14.7659
4847,7.99947,353.4798,2.917,100.5315,0.02902,120.015,764.95275,-14.66177
4848,7.99965,246.91246,6.61528,115.61737,0.05722,120.015,759.99975,-14.36402
4849,7.99964,240.3851,7.05274,117.65721,0.05994,120.015,754.99912,-14.2641
4850,7.99975,247.95515,6.53731,115.82316,0.05644,120.015,749.9985,-14.25287
4851,7.9998,239.22423,7.13204,118.16393,0.06036,120.015,744.99788,-14.30086
4852,7.99983,247.93865,6.63359,111.9657,0.05925,120.015,739.99725,-14.33586
4853,7.99928,251.08734,6.44066,110.85475,0.0581,120.015,734.99662,-14.4473
4854,7.99899,496.01627,1.43026,94.40603,0.01515,120.015,729.996,-14.67625
4855,7.99934,314.92129,3.79656,100.22766,0.03788,120.015,724.99537,-14.49201
4856,7.99955,251.47918,6.35051,113.54463,0.05593,120.015,719.99475,-14.28675
4857,7.99951,243.8454,6.81993,116.36908,0.05861,120.015,714.99413,-14.27375
4858,7.9993,431.6176,1.88145,108.37761,0.01736,120.015,709.9935,-14.45967
4859,7.99911,486.50695,1.4878,94.93908,0.01567,120.015,704.99287,-14.44588
4860,7.99952,359.51775,2.93565,81.42291,0.03605,120.015,699.99225,-14.22848
4861,7.9995,423.19349,2.04146,80.31766,0.02542,120.015,694.99162,-14.05813
4862,7.99934,402.58198,2.31266,74.31189,0.03112,120.015,689.991,-13.86411
4863,7.99939,372.80706,2.59971,99.35887,0.02616,120.015,684.99038,-13.6895
4864,7.99955,399.99127,2.22257,102.71202,0.02164,120.015,679.98975,-13.50147
4865,7.9993,465.08929,1.6252,99.74188,0.01629,120.015,674.98912,-13.34594
4866,7.99946,362.63518,2.87391,81.86783,0.0351,120.015,669.9885,-12.96692
4867,7.99985,239.87926,7.11095,117.01105,0.06077,120.015,664.98787,-12.75561
4868,7.99978,246.93716,6.56073,117.88747,0.05565,120.015,659.98725,-12.55072
4869,7.99972,245.82685,6.63695,117.96745,0.05626,120.015,654.98662,-12.35961
4870,7.99939,251.22674,6.30335,116.42951,0.05414,120.015,649.986,-12.21298
4871,7.99907,239.64407,7.02538,120.94149,0.05809,120.015,644.98537,-12.13564
4872,7.99849,242.2857,6.88139,118.53883,0.05805,120.015,639.98475,-12.08771
4873,7.99978,237.61238,7.196,120.65192,0.05964,120.015,634.98412,-12.07398
4874,7.99974,253.9849,6.28006,109.5206,0.05734,120.015,629.9835,-12.08467
4875,7.99978,247.40986,6.59557,114.98082,0.05736,120.015,624.98287,-12.20132
4876,7.99993,239.12394,7.12022,118.90884,0.05988,120.015,619.98225,-12.40516
4877,7.99947,404.50864,2.20417,92.04035,0.02395,120.015,614.98162,-12.56562
4878,7.99916,488.91663,1.48471,87.51245,0.01697,120.015,609.981,-12.46107
4879,7.99977,242.26497,6.83764,120.47115,0.05676,120.015,604.98037,-12.22871
4880,7.99954,240.68052,7.0304,117.61544,0.05977,120.015,599.97975,-12.12539
4881,7.9998,240.79466,7.03839,116.9939,0.06016,120.015,594.97912,-12.16688
4882,7.99952,380.73509,2.5516,85.17357,0.02996,120.015,589.9785,-12.17035
4883,7.99947,440.13137,1.85585,86.33804,0.0215,120.015,584.97787,-12.0286
4884,7.9994,412.08659,2.18666,75.76403,0.02886,120.015,579.97725,-11.87387
4885,7.99945,439.38486,1.85549,88.8511,0.02088,120.015,574.97663,-11.75373
4886,7.99924,274.3235,5.40241,96.42966,0.05602,120.015,569.976,-11.54976
4887,7.99916,516.20041,1.31394,97.69671,0.01345,120.015,564.97537,-11.60087
4888,7.99978,259.13384,6.02502,106.52529,0.05656,120.015,559.97475,-11.37624
4889,7.99975,310.20864,3.95451,98.28653,0.04023,120.015,554.97412,-11.31321
4890,7.99978,278.16502,5.13227,100.39652,0.05112,120.015,549.9735,-11.23176
4891,7.99972,246.55661,6.74105,111.70515,0.06035,120.015,544.97288,-11.1629
4892,7.99829,405.57999,2.20091,89.43867,0.02461,120.015,539.97225,-11.10565
4893,7.99946,358.27087,2.94444,83.17378,0.0354,120.015,534.97162,-10.93462
4894,7.99944,409.6986,2.1414,92.92225,0.02305,120.015,529.971,-10.72332
4895,7.99933,431.15876,1.94469,84.71007,0.02296,120.015,524.97037,-10.39903
4896,7.99979,236.99105,7.2061,122.20338,0.05897,120.015,519.96975,-9.98524
4897,7.99986,235.01704,7.32146,124.04866,0.05902,120.015,514.96913,-9.70505
4898,7.99964,243.00228,6.85622,117.44176,0.05838,120.015,509.9685,-9.57966
4899,7.99998,246.82072,6.63808,114.96504,0.05774,120.015,504.96787,-9.55196
4900,7.99977,242.51724,6.89774,117.26041,0.05882,120.015,499.96725,-9.55857
4901,7.99976,248.7605,6.5065,114.75919,0.0567,120.015,494.96662,-9.63413
4902,7.99951,378.95826,2.54329,91.65083,0.02775,120.015,489.966,-9.6954
4903,7.99984,248.00542,6.57292,114.1877,0.05756,120.015,484.96538,-9.5815
4904,7.99975,279.00491,5.00972,105.29266,0.04758,120.015,479.96475,-9.61259
4905,7.99948,435.27801,1.86718,99.13472,0.01883,120.015,474.96412,-9.62375
4906,7.99928,313.07627,3.90055,95.39209,0.04089,120.015,469.9635,-9.39969
4907,7.99976,280.24486,5.08456,97.79031,0.05199,120.015,464.96287,-9.15462
4908,7.99974,244.56609,6.72904,117.90914,0.05707,120.015,459.96225,-8.8346
4909,7.99983,250.66484,6.40366,113.61245,0.05636,120.015,454.96163,-8.55015
4910,7.99973,243.74035,6.75095,119.52714,0.05648,120.015,449.961,-8.3919
4911,7.99987,245.46493,6.7104,115.99199,0.05785,120.015,444.96037,-8.34823
4912,7.9998,245.3096,6.67671,117.85163,0.05665,120.015,439.95975,-8.41532
4913,7.99965,232.85188,7.49659,124.40269,0.06026,120.015,434.95912,-8.60411
4914,7.99945,424.65141,1.96194,101.18883,0.01939,120.015,429.9585,-8.83766
4915,7.99979,300.98536,4.36647,90.33046,0.04834,120.015,424.95788,-8.7874
4916,7.9992,360.48145,2.83217,93.35798,0.03034,120.015,419.95725,-8.8283
4917,7.9995,389.84196,2.39512,90.47952,0.02647,120.015,414.95662,-8.74897
4918,7.99902,388.17616,2.46492,81.39473,0.03028,120.015,409.956,-8.62361
4919,7.99975,286.13864,4.86746,95.31173,0.05107,120.015,404.95537,-8.51643
4920,7.99921,387.32574,2.47101,82.43331,0.02998,120.015,399.95475,-8.43607
4921,7.99955,354.45269,3.02647,82.27031,0.03679,120.015,394.95412,-8.39252
4922,7.99942,386.78378,2.39856,99.73895,0.02405,120.015,389.9535,-8.3163
4923,7.99977,310.28319,4.01562,92.9393,0.04321,120.015,384.95287,-8.16647
4924,7.99894,481.95728,1.51907,93.61231,0.01623,120.015,379.99987,-8.12698
4925,7.99943,452.93922,1.70312,108.07892,0.01576,120.015,374.99925,-7.9854
4926,7.99928,470.72777,1.57391,107.63733,0.01462,120.015,369.99863,-7.78332
4927,7.99965,416.40059,2.11202,81.01336,0.02607,120.015,364.998,-7.48285
4928,7.99926,432.66911,1.97464,73.27633,0.02695,120.015,359.99737,-7.26429
4929,7.9995,390.49076,2.32677,106.82986,0.02178,120.015,354.99675,-7.15369
4930,7.99954,391.66974,2.31072,107.23229,0.02155,120.015,349.99612,-7.02505
4931,7.99975,343.37982,3.04851,112.19229,0.02717,120.015,344.9955,-6.91758
4932,7.99939,360.23522,2.83988,92.81506,0.0306,120.015,339.99487,-6.75878
4933,7.99954,349.22789,2.97855,103.79269,0.0287,120.015,334.99425,-6.78305
4934,7.99947,342.58049,3.13055,100.19072,0.03125,120.015,329.99362,-6.66899
4935,7.99944,379.41607,2.5778,84.11895,0.03064,120.015,324.993,-6.5314
4936,7.99951,354.6162,2.89642,100.5129,0.02882,120.015,319.99237,-6.35425
4937,7.99981,239.77909,7.03483,120.18485,0.05853,120.015,314.99175,-6.02451
4938,7.99972,237.43398,7.1962,121.1933,0.05938,120.015,309.99112,-5.70625
4939,7.99961,242.27897,6.84364,120.16637,0.05695,120.015,304.9905,-5.4628
4940,7.99954,246.40786,6.64953,115.68288,0.05748,120.015,299.98987,-5.31898
4941,7.99972,238.69939,7.14256,119.34162,0.05985,120.015,294.98925,-5.28641
4942,7.99893,252.13043,6.29973,113.86414,0.05533,120.015,289.98863,-5.28332
4943,7.99976,236.53189,7.27973,120.84897,0.06024,120.015,284.988,-5.3503
4944,7.99886,247.09186,6.57878,116.58299,0.05643,120.015,279.98737,-5.44053
4945,7.99967,343.75825,3.06693,107.05093,0.02865,120.015,274.98675,-5.52988
4946,7.99992,245.04843,6.70558,117.43562,0.0571,120.015,269.98612,-5.40623
4947,7.9999,246.63817,6.60913,116.70531,0.05663,120.015,264.9855,-5.4646
4948,7.99924,420.38967,1.9897,107.45414,0.01852,120.015,259.98488,-5.55594
4949,7.9993,500.39773,1.39972,98.19567,0.01425,120.015,254.98425,-5.43263
4950,7.99945,452.57021,1.73554,92.02117,0.01886,120.015,249.98362,-5.27563
4951,7.99957,421.71823,1.96159,115.22827,0.01702,120.015,244.983,-5.06018
4952,7.99988,243.15184,6.78842,119.77734,0.05668,120.015,239.98237,-4.59604
4953,7.9998,237.03473,7.20589,122.07448,0.05903,120.015,234.98175,-4.22769
4954,7.99945,246.89159,6.63883,114.70208,0.05788,120.015,229.98113,-3.93771
4955,7.99977,258.31176,5.98236,110.68998,0.05405,120.015,224.9805,-3.73001
4956,7.99974,243.39623,6.85964,116.14845,0.05906,120.015,219.97987,-3.59775
4957,7.99962,249.37133,6.47508,114.30286,0.05665,120.015,214.97925,-3.48252
4958,7.99959,243.30278,6.8418,117.11535,0.05842,120.015,209.97862,-3.4127
4959,7.99981,245.87456,6.69358,115.46658,0.05797,120.015,204.978,-3.36338
4960,7.99978,244.89882,6.76806,115.34315,0.05868,120.015,199.97738,-3.33638
4961,7.99984,253.39571,6.24127,112.8509,0.05531,120.015,194.97675,-3.27466
4962,7.99974,251.0771,6.42251,111.64351,0.05753,120.015,189.97612,-3.20037
4963,7.99975,245.44428,6.75099,114.4366,0.05899,120.015,184.9755,-3.13471
4964,7.99977,245.71329,6.69203,116.00146,0.05769,120.015,179.97487,-3.05383
4965,7.99976,250.78073,6.39298,113.73388,0.05621,120.015,174.97425,-2.94315
4966,7.99933,246.38798,6.62423,116.78745,0.05672,120.015,169.97363,-2.81262
4967,7.99961,253.26066,6.2249,113.97883,0.05461,120.015,164.973,-2.63532
4968,7.99975,248.2869,6.56037,113.88712,0.0576,120.015,159.97237,-2.46211
4969,7.9997,251.61901,6.34008,113.60389,0.05581,120.015,154.97175,-2.30102
4970,7.99969,243.32868,6.8539,116.56732,0.0588,120.015,149.97112,-2.21218
4971,7.99969,246.84687,6.65876,114.04346,0.05839,120.015,144.9705,-2.1899
4972,7.99983,238.48798,7.15995,119.33629,0.06,120.015,139.96988,-2.22763
4973,7.99969,242.88677,6.86541,117.42587,0.05847,120.015,134.96925,-2.21081
4974,7.99949,256.46542,6.1485,108.32886,0.05676,120.015,129.96862,-2.24655
4975,7.99965,294.63124,4.2766,115.80676,0.03693,120.015,124.968,-2.44566
4976,7.99937,422.80237,1.99756,94.4209,0.02116,120.015,119.96737,-2.56471
4977,7.99859,377.15357,2.53884,98.33327,0.02582,120.015,114.96675,-2.60751
4978,7.99893,425.773,2.02003,78.94484,0.02559,120.015,109.96612,-2.46586
4979,7.99883,410.74618,2.15495,85.93337,0.02508,120.015,104.9655,-2.35529
4980,7.99944,379.00988,2.50318,100.54117,0.0249,120.015,99.96487,-2.23905
4981,7.99934,413.01987,2.12007,88.40706,0.02398,120.015,94.96425,-2.06136
4982,7.999,436.79249,1.89057,84.89396,0.02227,120.015,89.96362,-1.89623
4983,7.99965,314.06994,3.71076,113.4862,0.0327,120.015,84.963,-1.7668
4984,7.99931,266.70508,5.51255,110.6814,0.04981,120.015,79.96237,-1.53985
4985,7.99986,239.24705,7.07503,120.25567,0.05883,120.015,74.96175,-1.35428
4986,7.99982,260.2348,5.89551,109.3969,0.05389,120.015,69.96112,-1.16574
4987,7.99979,244.85029,6.75248,116.10337,0.05816,120.015,64.9605,-1.04209
4988,7.99948,241.03201,6.98553,118.27479,0.05906,120.015,59.95987,-0.97986
4989,7.99938,250.22234,6.4998,110.87636,0.05862,120.015,54.95925,-0.9947
4990,7.99963,374.14642,2.59466,95.99606,0.02703,120.015,49.95862,-1.09366
4991,7.99922,391.59922,2.36744,91.42784,0.02589,120.015,44.958,-1.05064
4992,7.99953,351.43723,3.03652,88.20253,0.03443,120.015,39.95737,-0.92011
4993,7.9995,462.00963,1.65625,94.97858,0.01744,120.015,34.95675,-0.89147
4994,7.9994,467.76873,1.63942,82.80428,0.0198,120.015,29.95613,-0.68012
4995,7.99929,438.90009,1.83762,97.90171,0.01877,120.015,24.9555,-0.59759
4996,7.99967,390.68864,2.31433,110.30561,0.02098,120.015,19.95487,-0.43448
4997,7.99966,279.4647,4.91235,110.527,0.04444,120.015,14.95425,-0.16884
4998,7.99933,327.77389,3.34786,117.7324,0.02844,120.015,9.95362,-0.05865
4999,7.99975,246.52134,6.64665,115.47781,0.05756,120.015,4.953,0.13695
5000,7.99982,240.02636,7.06208,118.38227,0.05965,120.015,0,0.27663
5001,7.99963,314.32775,3.70429,113.42368,0.03266,125.01563,994.9815,-19.69747
5002,7.99983,238.03896,7.11304,122.5444,0.05804,125.01563,989.98087,-19.43717
5003,7.9996,232.44154,7.50449,125.43344,0.05983,125.01563,984.98025,-19.1393
5004,7.99992,240.54523,7.06612,116.70697,0.06055,125.01563,979.97962,-18.88988
5005,7.99983,246.69122,6.61219,116.41281,0.0568,125.01563,974.979,-18.73346
5006,7.9998,239.05428,7.15262,117.91418,0.06066,125.01563,969.97838,-18.61965
5007,7.99965,248.92548,6.526,113.46182,0.05752,125.01563,964.97775,-18.51938
5008,7.99964,241.18508,7.01324,116.77798,0.06006,125.01563,959.97712,-18.4473
5009,7.99983,252.97723,6.35352,109.24876,0.05816,125.01563,954.9765,-18.373
