Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
338,3.99914,197.68602,4.27339,203.06638,0.02104,2.00025,123.96787,-1.77376
339,3.99899,197.63278,4.28412,200.10944,0.02141,2.00025,121.96763,-1.75526
340,3.99918,195.88785,4.33922,209.72686,0.02069,2.00025,119.96738,-1.74431
341,3.99927,202.98117,4.0377,203.65702,0.01983,2.00025,117.96713,-1.72241
342,3.99965,199.7834,4.16748,207.33682,0.0201,2.00025,115.96688,-1.71089
343,3.99912,198.54069,4.21026,212.17837,0.01984,2.00025,113.96663,-1.70154
344,3.99937,201.62006,4.07354,212.93379,0.01913,2.00025,111.96638,-1.67997
345,3.99919,198.46276,4.18868,222.8825,0.01879,2.00025,109.96612,-1.66937
346,3.9995,199.8169,4.11356,230.50187,0.01785,2.00025,107.96588,-1.66327
347,3.99942,218.10468,3.48288,196.87895,0.01769,2.00025,105.96563,-1.62123
348,3.99908,219.00005,3.47685,185.16055,0.01878,2.00025,103.96538,-1.59793
349,3.99916,196.99046,4.25228,224.12335,0.01897,2.00025,101.96512,-1.59406
350,3.99917,212.05958,3.72108,185.88237,0.02002,2.00025,99.96488,-1.57288
351,3.99937,203.75246,4.03673,191.67699,0.02106,2.00025,97.96463,-1.56114
352,3.99922,205.49815,3.9517,196.18207,0.02014,2.00025,95.96438,-1.54752
353,3.99918,202.98445,4.02494,208.85777,0.01927,2.00025,93.96413,-1.53742
354,3.99918,203.26836,4.05039,194.09528,0.02087,2.00025,91.96388,-1.52536
355,3.99904,201.5434,4.07872,211.95035,0.01924,2.00025,89.96363,-1.52197
356,3.99926,215.66453,3.59947,182.02821,0.01977,2.00025,87.96337,-1.50484
357,3.99905,194.10319,4.41091,214.79949,0.02054,2.00025,85.96313,-1.51559
358,3.99922,193.27374,4.45369,214.05243,0.02081,2.00025,83.96288,-1.51518
359,3.9995,192.23281,4.49506,217.95967,0.02062,2.00025,81.96263,-1.51425
360,3.99954,200.22837,4.09748,229.69636,0.01784,2.00025,79.96237,-1.49026
361,3.99959,199.33431,4.14183,226.98732,0.01825,2.00025,77.96213,-1.47886
362,3.99958,199.08418,4.15308,226.84497,0.01831,2.00025,75.96188,-1.46647
363,3.99946,194.19121,4.39351,220.07301,0.01996,2.00025,73.96163,-1.45207
364,3.99937,122.95406,12.88771,219.07059,0.05883,2.00025,71.96137,-1.44328
365,3.99955,197.89749,4.22038,220.28004,0.01916,2.00025,69.96113,-1.43398
366,3.99956,199.0651,4.1805,214.97014,0.01945,2.00025,67.96088,-1.41718
367,3.99944,202.81012,4.00485,221.49977,0.01808,2.00025,65.96063,-1.39779
368,3.99947,201.04949,4.08497,218.77546,0.01867,2.00025,63.96038,-1.37979
369,3.99928,198.42812,4.17454,230.25751,0.01813,2.00025,61.96013,-1.35812
370,3.99911,220.98841,3.40236,189.39663,0.01796,2.00025,59.95988,-1.30944
371,3.99915,203.68262,4.0558,186.05781,0.0218,2.00025,57.95962,-1.29711
372,3.99937,197.3674,4.286,203.94134,0.02102,2.00025,55.95938,-1.27472
373,3.99925,207.92486,3.85669,195.19307,0.01976,2.00025,53.95913,-1.2265
374,3.9993,201.31995,4.13295,194.79897,0.02122,2.00025,51.95888,-1.20876
375,3.999,212.18857,3.7549,171.81183,0.02185,2.00025,49.95862,-1.17322
376,3.99917,197.03472,4.32158,197.02321,0.02193,2.00025,47.95838,-1.16847
377,3.99909,201.66304,4.12058,193.76884,0.02127,2.00025,45.95813,-1.15525
378,3.99935,200.78073,4.15008,197.17675,0.02105,2.00025,43.95788,-1.13678
379,3.99911,211.38397,3.76256,179.80589,0.02093,2.00025,41.95763,-1.10766
380,3.99897,201.28617,4.09996,207.66997,0.01974,2.00025,39.95738,-1.10837
381,3.99913,197.05418,4.30496,202.30535,0.02128,2.00025,37.95713,-1.09
382,3.99902,198.65974,4.25154,195.07793,0.02179,2.00025,35.95687,-1.07235
383,3.99903,195.20033,4.41214,196.17427,0.02249,2.00025,33.95663,-1.05962
384,3.99934,191.29875,4.53579,220.19542,0.0206,2.00025,31.95638,-1.03847
385,3.99921,205.36073,3.95597,196.70854,0.02011,2.00025,29.95613,-1.00932
386,3.9992,197.79546,4.2405,213.64113,0.01985,2.00025,27.95587,-1.00571
387,3.99955,203.74705,3.98027,214.81361,0.01853,2.00025,25.95563,-0.96611
388,3.99923,200.65803,4.08139,228.35106,0.01787,2.00025,23.95538,-0.95109
389,3.99921,196.75438,4.31717,202.99041,0.02127,2.00025,21.95513,-0.95412
390,3.99935,199.30824,4.20287,201.86062,0.02082,2.00025,19.95487,-0.94308
391,3.9993,204.7782,3.94386,212.00794,0.0186,2.00025,17.95463,-0.92798
392,3.99911,220.49053,3.44759,176.26094,0.01956,2.00025,15.95438,-0.89845
393,3.99916,223.825,3.33155,179.93271,0.01852,2.00025,13.95413,-0.88747
394,3.99938,218.11473,3.52056,179.37772,0.01963,2.00025,11.95388,-0.87441
395,3.9992,196.61576,4.39214,182.08677,0.02412,2.00025,9.95363,-0.88193
396,3.99921,219.79345,3.45842,181.59559,0.01904,2.00025,7.95338,-0.86052
397,3.99931,223.18743,3.351,180.31981,0.01858,2.00025,5.95312,-0.84214
398,3.99902,201.21751,4.12734,198.29465,0.02081,2.00025,3.95288,-0.82707
399,3.99908,205.27813,3.96441,194.70269,0.02036,2.00025,1.95263,-0.83093
400,3.99907,207.59819,3.88898,187.64021,0.02073,2.00025,0,-0.81157
401,3.9992,201.2354,4.10805,205.41146,0.02,4.0005,397.9545,-3.77025
402,3.99914,202.40997,4.09863,190.12102,0.02156,4.0005,395.95425,-3.75038
403,3.99928,200.47079,4.15275,201.16427,0.02064,4.0005,393.954,-3.73543
404,3.99923,198.19725,4.25089,202.72498,0.02097,4.0005,391.95375,-3.7182
405,3.99921,209.09044,3.82539,189.44704,0.02019,4.0005,389.9535,-3.69628
406,3.99939,198.98744,4.20665,205.84987,0.02044,4.0005,387.95325,-3.69429
407,3.99939,200.13687,4.16582,201.86015,0.02064,4.0005,385.953,-3.67859
408,3.99956,198.13308,4.23082,211.54584,0.02,4.0005,383.95275,-3.65997
409,3.99919,199.12779,4.1858,211.45461,0.0198,4.0005,381.9525,-3.64357
410,3.99916,198.27907,4.22625,210.54192,0.02007,4.0005,379.99988,-3.62995
411,3.99908,207.64803,3.85263,201.40235,0.01913,4.0005,377.99963,-3.60687
412,3.99931,202.26216,4.08456,197.43991,0.02069,4.0005,375.99938,-3.60676
413,3.99897,203.08748,4.03991,200.84934,0.02011,4.0005,373.99913,-3.59852
414,3.99901,206.19927,3.90918,201.80921,0.01937,4.0005,371.99888,-3.58204
415,3.9993,194.55525,4.38366,216.99753,0.0202,4.0005,369.99863,-3.57026
416,3.99934,203.06104,4.01751,210.75766,0.01906,4.0005,367.99838,-3.55006
417,3.99907,200.95673,4.14097,197.53564,0.02096,4.0005,365.99813,-3.53662
418,3.99907,211.16802,3.717,201.94511,0.01841,4.0005,363.99788,-3.52132
419,3.99926,193.24859,4.42638,225.10193,0.01966,4.0005,361.99762,-3.52161
420,3.99933,207.45437,3.82734,217.06469,0.01763,4.0005,359.99738,-3.47671
421,3.99929,208.50002,3.77728,222.39902,0.01698,4.0005,357.99713,-3.45946
422,3.99913,197.24221,4.28224,207.31497,0.02066,4.0005,355.99688,-3.44917
423,3.99898,209.96147,3.8295,175.62697,0.0218,4.0005,353.99663,-3.41282
424,3.99896,205.35899,3.9533,197.6785,0.02,4.0005,351.99638,-3.40736
425,3.99905,195.6429,4.35681,207.50625,0.021,4.0005,349.99613,-3.40287
426,3.99901,197.17777,4.27437,211.36597,0.02022,4.0005,347.99588,-3.38456
427,3.99923,191.35698,4.56803,207.89869,0.02197,4.0005,345.99563,-3.37183
428,3.99902,186.97366,4.75966,221.31914,0.02151,4.0005,343.99538,-3.35232
429,3.99909,197.60878,4.26989,205.59526,0.02077,4.0005,341.99513,-3.33866
430,3.99924,199.0177,4.16758,221.31704,0.01883,4.0005,339.99487,-3.33321
431,3.99922,197.34894,4.27246,209.16875,0.02043,4.0005,337.99463,-3.32353
432,3.9994,205.2132,3.93519,207.98834,0.01892,4.0005,335.99438,-3.2866
433,3.99943,198.60321,4.16921,229.18141,0.01819,4.0005,333.99413,-3.27569
434,3.99928,196.81382,4.30242,207.29741,0.02075,4.0005,331.99387,-3.27891
435,3.99951,190.53729,4.53142,237.50609,0.01908,4.0005,329.99363,-3.25854
436,3.99933,190.73773,4.61062,204.60906,0.02253,4.0005,327.99338,-3.24464
437,3.99926,196.93278,4.29484,208.03131,0.02065,4.0005,325.99313,-3.23211
438,3.99933,203.00873,4.04799,199.17934,0.02032,4.0005,323.99288,-3.22035
439,3.99899,205.01399,3.95731,201.7906,0.01961,4.0005,321.99263,-3.20891
440,3.99888,204.02334,3.98306,208.09639,0.01914,4.0005,319.99238,-3.1762
441,3.99924,198.2955,4.25191,200.76237,0.02118,4.0005,317.99213,-3.1793
442,3.99913,207.02866,3.90181,191.42217,0.02038,4.0005,315.99188,-3.152
443,3.99948,196.2451,4.28826,223.53629,0.01918,4.0005,313.99163,-3.14908
444,3.99939,199.45894,4.13347,228.28031,0.01811,4.0005,311.99138,-3.12912
445,3.99951,199.2932,4.13222,232.54768,0.01777,4.0005,309.99112,-3.11014
446,3.99933,220.48364,3.38235,209.59312,0.01614,4.0005,307.99088,-3.08376
447,3.99893,197.98749,4.23435,212.46881,0.01993,4.0005,305.99063,-3.09101
448,3.9991,192.74715,4.50517,205.29248,0.02195,4.0005,303.99038,-3.08705
449,3.99934,189.55978,4.6541,210.41168,0.02212,4.0005,301.99013,-3.0839
450,3.99953,198.42278,4.19668,220.31028,0.01905,4.0005,299.98988,-3.06311
451,3.99953,212.82013,3.64531,207.80233,0.01754,4.0005,297.98963,-3.03974
452,3.99945,221.80213,3.33979,210.21409,0.01589,4.0005,295.98938,-3.01753
453,3.99944,200.86427,4.0802,224.72808,0.01816,4.0005,293.98913,-3.02064
454,3.99929,205.20806,3.9234,213.42902,0.01838,4.0005,291.98888,-2.99914
455,3.99944,202.3076,4.0218,223.45192,0.018,4.0005,289.98863,-2.98485
456,3.99884,205.27052,3.95144,199.82611,0.01977,4.0005,287.98837,-2.9606
457,3.99924,190.89228,4.59811,205.96229,0.02233,4.0005,285.98813,-2.95816
458,3.99919,217.06343,3.50479,203.69392,0.01721,4.0005,283.98788,-2.90535
459,3.99943,200.59207,4.14837,200.86558,0.02065,4.0005,281.98763,-2.92217
460,3.99908,227.44734,3.23074,175.01856,0.01846,4.0005,279.98737,-2.87087
461,3.99923,196.59103,4.31765,205.53883,0.02101,4.0005,277.98713,-2.88349
462,3.99902,206.37325,3.9031,201.43003,0.01938,4.0005,275.98688,-2.85914
463,3.99939,202.9356,4.02597,209.40314,0.01923,4.0005,273.98663,-2.84976
464,3.99951,207.15219,3.83255,220.55638,0.01738,4.0005,271.98638,-2.8304
465,3.99942,205.45254,3.89885,220.75142,0.01766,4.0005,269.98613,-2.80967
466,3.99949,206.05726,3.87271,221.92608,0.01745,4.0005,267.98588,-2.78231
467,3.99913,218.88198,3.47056,189.95097,0.01827,4.0005,265.98563,-2.75732
468,3.99891,210.44027,3.78411,185.11177,0.02044,4.0005,263.98538,-2.74305
469,3.9989,199.94568,4.174,201.76674,0.02069,4.0005,261.98513,-2.72528
470,3.99914,197.11858,4.29711,204.01381,0.02106,4.0005,259.98488,-2.71006
471,3.9988,214.41252,3.65921,176.17106,0.02077,4.0005,257.98462,-2.67487
472,3.99911,191.96981,4.55427,202.23894,0.02252,4.0005,255.98438,-2.67959
473,3.99911,192.10576,4.52111,210.77225,0.02145,4.0005,253.98413,-2.66577
474,3.99927,194.24638,4.40621,214.06973,0.02058,4.0005,251.98388,-2.65388
475,3.9993,198.14587,4.18233,232.58015,0.01798,4.0005,249.98363,-2.63406
476,3.99968,116.5714,14.48282,235.10114,0.0616,4.0005,247.98338,-2.61638
477,3.99921,134.88377,10.32043,205.68463,0.05018,4.0005,245.98313,-2.61013
478,3.99951,195.81667,4.2904,231.44289,0.01854,4.0005,243.98288,-2.60169
479,3.99922,208.64989,3.7805,217.52781,0.01738,4.0005,241.98263,-2.58269
480,3.99946,204.27085,3.95257,217.72492,0.01815,4.0005,239.98238,-2.57334
481,3.99933,197.22388,4.23415,227.59835,0.0186,4.0005,237.98213,-2.56085
482,3.99934,191.2338,4.52987,223.67585,0.02025,4.0005,235.98187,-2.54553
483,3.99942,195.99832,4.3006,223.12216,0.01927,4.0005,233.98163,-2.53763
484,3.99889,201.89553,4.06283,212.23506,0.01914,4.0005,231.98138,-2.50648
485,3.99934,204.83557,3.92306,220.95647,0.01775,4.0005,229.98113,-2.48804
486,3.99931,199.23978,4.15996,220.37803,0.01888,4.0005,227.98087,-2.47956
487,3.99954,197.87409,4.21494,223.12196,0.01889,4.0005,225.98063,-2.45851
488,3.99933,198.64279,4.1634,231.09951,0.01802,4.0005,223.98038,-2.44644
489,3.99936,198.95164,4.17275,220.38567,0.01893,4.0005,221.98013,-2.43406
490,3.99935,199.08503,4.14701,229.62591,0.01806,4.0005,219.97988,-2.41193
491,3.99952,197.11239,4.25623,220.18722,0.01933,4.0005,217.97963,-2.39025
492,3.99946,199.81995,4.134,220.67532,0.01873,4.0005,215.97938,-2.37056
493,3.99921,197.81415,4.24109,213.06497,0.01991,4.0005,213.97913,-2.35472
494,3.99915,199.15188,4.2013,204.96097,0.0205,4.0005,211.97888,-2.33885
495,3.99928,207.25729,3.84683,211.16033,0.01822,4.0005,209.97863,-2.3179
496,3.99941,199.17527,4.20678,202.65554,0.02076,4.0005,207.97838,-2.30866
497,3.99941,198.43044,4.22873,207.05069,0.02042,4.0005,205.97812,-2.29664
498,3.99945,197.48188,4.24785,216.59132,0.01961,4.0005,203.97788,-2.28615
499,3.99938,199.58055,4.20016,198.44487,0.02117,4.0005,201.97763,-2.27153
500,3.99919,197.88148,4.23194,215.52614,0.01964,4.0005,199.97738,-2.2653
501,3.9994,196.45506,4.23907,242.25983,0.0175,4.0005,197.97713,-2.25401
502,3.99914,197.67533,4.20498,231.66163,0.01815,4.0005,195.97688,-2.23545
503,3.99922,200.6794,4.08302,227.08754,0.01798,4.0005,193.97663,-2.22363
504,3.99926,203.1642,4.01722,208.97454,0.01922,4.0005,191.97638,-2.21347
505,3.99925,206.51724,3.88418,207.31914,0.01874,4.0005,189.97613,-2.19538
506,3.99921,217.73367,3.5223,184.1106,0.01913,4.0005,187.97588,-2.17793
507,3.9989,214.57068,3.66665,171.49628,0.02138,4.0005,185.97563,-2.16141
508,3.99932,208.34014,3.81012,208.63536,0.01826,4.0005,183.97537,-2.14989
509,3.99931,206.76176,3.86779,210.4586,0.01838,4.0005,181.97513,-2.13855
510,3.99941,203.08348,4.03835,201.73267,0.02002,4.0005,179.97488,-2.13398
511,3.99948,202.15378,4.04175,217.058,0.01862,4.0005,177.97463,-2.12227
512,3.99925,201.34833,4.05729,225.74798,0.01797,4.0005,175.97437,-2.10036
513,3.99893,198.34202,4.24268,203.15957,0.02088,4.0005,173.97413,-2.07455
514,3.99925,199.29099,4.20362,201.82991,0.02083,4.0005,171.97388,-2.06031
515,3.9993,198.73014,4.23367,200.20559,0.02115,4.0005,169.97363,-2.03893
516,3.99907,197.40492,4.28697,202.84435,0.02113,4.0005,167.97338,-2.0234
517,3.99942,203.35005,3.97597,224.77994,0.01769,4.0005,165.97313,-1.98577
518,3.99959,206.20624,3.88855,211.17997,0.01841,4.0005,163.97288,-1.97086
519,3.99942,201.26149,4.1034,206.92279,0.01983,4.0005,161.97262,-1.97361
520,3.9994,206.06936,3.92118,199.1742,0.01969,4.0005,159.97238,-1.96228
521,3.99929,209.07722,3.79559,202.19748,0.01877,4.0005,157.97213,-1.94453
522,3.99928,203.65672,4.01441,201.58962,0.01991,4.0005,155.97188,-1.93382
523,3.99918,200.54159,4.1614,196.85272,0.02114,4.0005,153.97162,-1.91914
524,3.99915,201.71681,4.08605,205.86199,0.01985,4.0005,151.97138,-1.90386
525,3.99902,202.97536,4.06118,194.6508,0.02086,4.0005,149.97113,-1.88902
526,3.99924,204.62288,4.00142,191.13218,0.02094,4.0005,147.97088,-1.87558
527,3.99941,204.99289,3.96552,199.0015,0.01993,4.0005,145.97063,-1.86456
528,3.99933,199.81093,4.15499,211.7109,0.01963,4.0005,143.97038,-1.85118
529,3.99946,202.47754,4.02553,218.26182,0.01844,4.0005,141.97013,-1.83857
530,3.99951,201.45784,4.07027,217.53886,0.01871,4.0005,139.96988,-1.83067
531,3.99954,201.90996,4.04349,221.08812,0.01829,4.0005,137.96963,-1.81709
532,3.99909,179.24943,5.38254,183.63818,0.02931,4.0005,135.96938,-1.80423
533,3.99912,197.76969,4.25174,209.64513,0.02028,4.0005,133.96913,-1.79148
534,3.99914,194.18738,4.41926,210.29546,0.02101,4.0005,131.96887,-1.77285
535,3.99932,201.68849,4.10739,198.19413,0.02072,4.0005,129.96863,-1.75029
536,3.99915,200.17855,4.17685,197.10382,0.02119,4.0005,127.96838,-1.72613
537,3.99909,194.29814,4.45055,198.04051,0.02247,4.0005,125.96813,-1.70694
538,3.99912,196.73146,4.31734,203.26548,0.02124,4.0005,123.96787,-1.68843
539,3.99885,194.28914,4.4181,208.8189,0.02116,4.0005,121.96763,-1.67175
540,3.99935,212.57191,3.6568,206.39684,0.01772,4.0005,119.96738,-1.62917
541,3.9995,222.50516,3.34451,194.47474,0.0172,4.0005,117.96713,-1.61011
542,3.99905,199.0266,4.18606,213.12069,0.01964,4.0005,115.96688,-1.62525
543,3.99922,208.25501,3.82574,202.87152,0.01886,4.0005,113.96663,-1.60654
544,3.9992,200.6605,4.09771,220.45966,0.01859,4.0005,111.96638,-1.59449
545,3.99944,198.34467,4.18178,228.65226,0.01829,4.0005,109.96612,-1.59109
546,3.99961,200.07635,4.14069,212.93878,0.01945,4.0005,107.96588,-1.57755
547,3.99942,205.45035,3.93245,204.9816,0.01918,4.0005,105.96563,-1.54712
548,3.99918,192.65122,4.51864,202.55838,0.02231,4.0005,103.96538,-1.54144
549,3.99913,184.81474,4.95586,199.7312,0.02481,4.0005,101.96512,-1.5104
550,3.99905,203.72057,4.018,199.01158,0.02019,4.0005,99.96488,-1.49622
551,3.99916,205.42214,3.94546,199.88518,0.01974,4.0005,97.96463,-1.47189
552,3.99896,202.1453,4.04692,214.61166,0.01886,4.0005,95.96438,-1.4609
553,3.99926,210.16918,3.79709,184.29698,0.0206,4.0005,93.96413,-1.44224
554,3.99901,216.13584,3.53335,205.22523,0.01722,4.0005,91.96388,-1.42727
555,3.999,208.76259,3.87234,177.16948,0.02186,4.0005,89.96363,-1.42807
556,3.99915,201.07936,4.13513,197.72452,0.02091,4.0005,87.96337,-1.4363
557,3.99907,197.64269,4.29015,197.93756,0.02167,4.0005,85.96313,-1.43486
558,3.99914,191.08913,4.53786,223.31651,0.02032,4.0005,83.96288,-1.4346
559,3.99926,193.60098,4.42572,218.55031,0.02025,4.0005,81.96263,-1.42844
560,3.99941,199.92471,4.11802,225.97422,0.01822,4.0005,79.96237,-1.40621
561,3.99951,198.60683,4.17849,224.77972,0.01859,4.0005,77.96213,-1.39751
562,3.99948,198.40615,4.18566,225.57182,0.01856,4.0005,75.96188,-1.38561
563,3.99949,194.21055,4.37647,226.71105,0.0193,4.0005,73.96163,-1.37238
564,3.99934,141.35229,9.19695,203.32781,0.04523,4.0005,71.96137,-1.35593
565,3.99959,199.49865,4.16725,212.47901,0.01961,4.0005,69.96113,-1.35121
566,3.99921,208.85889,3.79923,204.31837,0.01859,4.0005,67.96088,-1.32719
567,3.99921,217.53647,3.49699,199.35782,0.01754,4.0005,65.96063,-1.30318
568,3.99946,216.23906,3.52058,210.62772,0.01671,4.0005,63.96038,-1.28548
569,3.99925,223.40009,3.30252,202.43267,0.01631,4.0005,61.96013,-1.25511
570,3.99915,213.58324,3.65157,191.48508,0.01907,4.0005,59.95988,-1.24326
571,3.9991,193.76976,4.48159,196.59059,0.0228,4.0005,57.95962,-1.23039
572,3.99897,196.76509,4.30359,207.5591,0.02073,4.0005,55.95938,-1.19684
573,3.99909,195.78911,4.32775,215.8316,0.02005,4.0005,53.95913,-1.15838
574,3.99923,212.12555,3.70073,193.33416,0.01914,4.0005,51.95888,-1.1207
575,3.99921,210.48438,3.78807,183.11255,0.02069,4.0005,49.95862,-1.09558
576,3.99907,200.8662,4.14146,198.8002,0.02083,4.0005,47.95838,-1.08934
577,3.9988,202.57737,4.06147,200.83087,0.02022,4.0005,45.95813,-1.07468
578,3.99937,196.17346,4.33239,207.37907,0.02089,4.0005,43.95788,-1.05858
579,3.99918,196.56756,4.30293,211.36151,0.02036,4.0005,41.95763,-1.04183
580,3.99922,201.41861,4.09297,208.30881,0.01965,4.0005,39.95738,-1.0268
581,3.99914,201.62529,4.10832,198.78819,0.02067,4.0005,37.95713,-1.00618
582,3.99889,195.68019,4.4005,192.53317,0.02286,4.0005,35.95687,-0.99152
583,3.99907,194.85555,4.39533,207.25983,0.02121,4.0005,33.95663,-0.98062
584,3.99893,220.96806,3.39928,191.1856,0.01778,4.0005,31.95638,-0.92782
585,3.99883,211.83814,3.71704,190.74397,0.01949,4.0005,29.95613,-0.92816
586,3.99901,203.66151,4.04927,188.50637,0.02148,4.0005,27.95587,-0.92375
587,3.9995,194.3034,4.41706,209.23204,0.02111,4.0005,25.95563,-0.9043
588,3.99903,199.88712,4.12928,221.25795,0.01866,4.0005,23.95538,-0.87262
589,3.99926,193.60296,4.41255,223.72994,0.01972,4.0005,21.95513,-0.87124
590,3.99908,199.92706,4.15408,209.87102,0.01979,4.0005,19.95487,-0.85525
591,3.9992,201.16775,4.12186,201.21853,0.02048,4.0005,17.95463,-0.84333
592,3.99893,200.15411,4.15812,204.26314,0.02036,4.0005,15.95438,-0.83212
593,3.9992,213.92415,3.63552,193.17744,0.01882,4.0005,13.95413,-0.81125
594,3.99874,187.43443,4.91525,174.5883,0.02815,4.0005,11.95388,-0.79248
595,3.99907,199.39669,4.28767,174.48382,0.02457,4.0005,9.95363,-0.79422
596,3.99916,206.3378,3.9162,196.69044,0.01991,4.0005,7.95338,-0.78781
597,3.99923,207.29611,3.90543,186.13878,0.02098,4.0005,5.95312,-0.77373
598,3.99897,205.82072,3.91942,203.92945,0.01922,4.0005,3.95288,-0.76174
599,3.99911,206.20472,3.91863,197.84954,0.01981,4.0005,1.95263,-0.74994
600,3.99902,203.50635,4.01537,203.62882,0.01972,4.0005,0,-0.74098
601,3.99909,206.1888,3.92273,196.45526,0.01997,6.00075,397.9545,-3.6914
602,3.99896,202.07342,4.05293,213.29229,0.019,6.00075,395.95425,-3.67212
603,3.99934,202.38724,4.05926,205.16883,0.01978,6.00075,393.954,-3.6574
604,3.99925,199.95058,4.14209,214.50193,0.01931,6.00075,391.95375,-3.64336
605,3.99888,199.33763,4.19602,203.68831,0.0206,6.00075,389.9535,-3.62728
606,3.99927,199.88919,4.17093,204.02087,0.02044,6.00075,387.95325,-3.61633
607,3.99903,202.14934,4.09619,194.86593,0.02102,6.00075,385.953,-3.59957
608,3.99892,200.17436,4.17087,199.19652,0.02094,6.00075,383.95275,-3.58229
609,3.99904,199.1845,4.19678,206.07048,0.02037,6.00075,381.9525,-3.56712
610,3.99904,204.44772,3.98464,200.19255,0.0199,6.00075,379.99988,-3.54912
611,3.99904,200.98981,4.09385,215.71327,0.01898,6.00075,377.99963,-3.5385
612,3.99903,201.77468,4.10458,197.72333,0.02076,6.00075,375.99938,-3.52759
613,3.99881,202.67639,4.03967,207.93575,0.01943,6.00075,373.99913,-3.5187
614,3.99901,210.2215,3.77794,190.86154,0.01979,6.00075,371.99888,-3.49737
615,3.99922,199.45131,4.18665,205.44966,0.02038,6.00075,369.99863,-3.49064
616,3.99928,213.5176,3.67063,184.54733,0.01989,6.00075,367.99838,-3.46174
617,3.99916,216.85265,3.52783,195.4919,0.01805,6.00075,365.99813,-3.44691
618,3.99917,205.98211,3.9257,198.66879,0.01976,6.00075,363.99788,-3.44976
619,3.99936,201.12803,4.10904,206.95381,0.01985,6.00075,361.99762,-3.42828
620,3.99961,195.62222,4.34096,214.00678,0.02028,6.00075,359.99738,-3.41329
621,3.99943,217.17035,3.51118,198.54161,0.01768,6.00075,357.99713,-3.37378
622,3.99903,193.77677,4.43639,211.29344,0.021,6.00075,355.99688,-3.3734
623,3.99921,191.94584,4.55622,202.05502,0.02255,6.00075,353.99663,-3.35516
624,3.99922,194.40554,4.37917,221.57368,0.01976,6.00075,351.99638,-3.34216
625,3.99912,194.84213,4.36541,218.68398,0.01996,6.00075,349.99613,-3.32728
626,3.99907,191.86016,4.49509,224.8531,0.01999,6.00075,347.99588,-3.30609
627,3.99911,192.48227,4.52188,204.21484,0.02214,6.00075,345.99563,-3.29436
