Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
2232,3.99964,165.07103,6.92471,113.31674,0.06111,38.52862,587.97825,-11.14921
2233,3.99976,180.70613,5.69487,103.24755,0.05516,38.52862,584.454,-11.13699
2234,3.99956,175.59574,6.03458,107.23425,0.05627,38.52862,580.97738,-11.16253
2235,3.99988,167.14339,6.76172,111.07283,0.06088,38.52862,577.45313,-11.23931
2236,3.99886,171.16297,6.32731,112.01564,0.05649,38.52862,573.9765,-11.34463
2237,3.99978,176.78408,6.00502,104.13455,0.05767,38.52862,570.49987,-11.40263
2238,3.99968,171.20719,6.40488,108.81421,0.05886,38.52862,566.97563,-11.48383
2239,3.99788,179.59366,5.75584,104.38471,0.05514,38.52862,563.499,-11.56751
2240,3.99994,185.53541,5.52575,94.36487,0.05856,38.52862,559.97475,-11.647
2241,3.99958,314.7944,1.71977,80.5743,0.02134,38.52862,556.49812,-11.76194
2242,3.99933,345.88237,1.40035,88.98166,0.01574,38.52862,552.97388,-11.74365
2243,3.99979,183.39736,5.67762,95.06389,0.05972,38.52862,549.49725,-11.54989
2244,3.99965,285.00039,2.0793,92.12856,0.02257,38.52862,545.973,-11.57161
2245,3.99928,329.07304,1.5846,74.17008,0.02136,38.52862,542.49638,-11.48966
2246,3.9994,258.88057,2.62152,80.30459,0.03264,38.52862,538.97213,-11.36579
2247,3.99952,288.41141,1.99332,105.28129,0.01893,38.52862,535.4955,-11.32061
2248,3.99973,244.01177,3.00522,79.3746,0.03786,38.52862,531.97125,-11.13586
2249,3.99982,236.21799,3.20542,82.58217,0.03881,38.52862,528.49463,-10.97898
2250,3.99955,288.53058,2.04506,86.4494,0.02366,38.52862,524.97038,-10.75722
2251,3.99948,711.32365,0.3495,35.60035,0.00982,38.52862,521.49375,-10.0298
2252,3.99987,165.11052,6.84943,115.91728,0.05909,38.52862,517.9695,-10.08093
2253,3.9998,167.1825,6.68297,113.81245,0.05872,38.52862,514.49288,-9.84018
2254,3.99927,177.63048,5.88474,106.05688,0.05549,38.52862,510.96862,-9.68936
2255,3.99983,174.82988,6.10327,107.2528,0.05691,38.52862,507.492,-9.62586
2256,3.99982,170.45942,6.43862,110.36843,0.05834,38.52862,503.96775,-9.61196
2257,3.99985,160.7606,7.33482,116.58046,0.06292,38.52862,500.49113,-9.63934
2258,3.99978,167.18966,6.77743,110.33868,0.06142,38.52862,496.96687,-9.65927
2259,3.9996,170.79065,6.45607,108.42954,0.05954,38.52862,493.49025,-9.68368
2260,3.99903,277.27365,2.20818,90.72845,0.02434,38.52862,489.966,-9.73858
2261,3.99953,210.35964,3.80129,121.2305,0.03136,38.52862,486.48938,-9.67002
2262,3.99973,156.46968,7.77022,120.35888,0.06456,38.52862,482.96512,-9.43766
2263,3.99982,171.80724,6.3436,108.93933,0.05823,38.52862,479.4885,-9.32788
2264,3.99976,168.973,6.55018,111.80961,0.05858,38.52862,475.96425,-9.30908
2265,3.99971,168.23762,6.67219,110.09789,0.0606,38.52862,472.48762,-9.34367
2266,3.99975,172.36708,6.29225,108.84304,0.05781,38.52862,468.96337,-9.43349
2267,3.99966,334.38844,1.48552,98.31765,0.01511,38.52862,465.48675,-9.57496
2268,3.99969,309.7338,1.72832,102.31331,0.01689,38.52862,461.9625,-9.55647
2269,3.99985,207.02659,4.35108,85.28338,0.05102,38.52862,458.48587,-9.41471
2270,3.99956,319.86013,1.64379,88.71849,0.01853,38.52862,454.96163,-9.32827
2271,3.99972,242.37675,2.92199,95.99077,0.03044,38.52862,451.485,-9.18215
2272,3.99981,164.67571,6.90065,115.78246,0.0596,38.52862,447.96075,-8.91303
2273,3.99976,176.02463,6.01527,106.46724,0.0565,38.52862,444.48412,-8.72271
2274,3.99919,178.00899,5.86787,105.38514,0.05568,38.52862,440.95988,-8.64598
2275,3.99989,174.06545,6.22856,105.09423,0.05927,38.52862,437.48325,-8.66674
2276,3.99986,180.91018,5.73764,100.71074,0.05697,38.52862,433.959,-8.75905
2277,3.99959,271.71297,2.25126,106.61631,0.02112,38.52862,430.48237,-8.89489
2278,3.99961,258.567,2.6225,81.20168,0.0323,38.52862,426.95813,-8.87147
2279,3.99955,289.69897,1.95482,115.50736,0.01692,38.52862,423.4815,-8.85951
2280,3.99965,307.28624,1.7798,91.19051,0.01952,38.52862,419.95725,-8.79077
2281,3.99954,209.61227,4.18521,87.27394,0.04795,38.52862,416.48063,-8.68931
2282,3.99963,230.37006,3.44342,78.88961,0.04365,38.52862,412.95638,-8.63073
2283,3.99964,180.91802,5.90314,94.49152,0.06247,38.52862,409.47975,-8.63308
2284,3.99947,337.50972,1.45642,99.37085,0.01466,38.52862,405.9555,-8.71411
2285,3.99943,348.19647,1.37745,91.83775,0.015,38.52862,402.47888,-8.68078
2286,3.99977,224.82433,3.42415,99.67013,0.03435,38.52862,398.95463,-8.51551
2287,3.99962,291.92292,1.99463,86.62493,0.02303,38.52862,395.478,-8.43086
2288,3.99985,214.46891,3.87556,93.71886,0.04135,38.52862,391.95375,-8.3601
2289,3.99962,278.59408,2.17157,94.9419,0.02287,38.52862,388.47713,-8.38761
2290,3.99929,330.20611,1.53691,90.22756,0.01703,38.52862,384.95287,-8.36139
2291,3.99962,242.72855,2.86537,104.6615,0.02738,38.52862,381.47625,-8.23988
2292,3.99977,182.58927,5.63663,99.2508,0.05679,38.52862,377.99963,-7.98335
2293,3.99964,178.93601,5.84697,102.97928,0.05678,38.52862,374.47538,-7.85136
2294,3.99967,309.67439,1.72417,105.10184,0.0164,38.52862,370.99875,-7.87416
2295,3.99997,223.99012,3.5206,92.13443,0.03821,38.52862,367.4745,-7.75918
2296,3.99952,317.96512,1.63703,103.28115,0.01585,38.52862,363.99788,-7.70239
2297,3.9996,249.03916,2.75311,96.15811,0.02863,38.52862,360.47363,-7.50881
2298,3.99991,196.56171,4.74007,96.05588,0.04935,38.52862,356.997,-7.39127
2299,3.99988,180.80888,5.81085,98.14504,0.05921,38.52862,353.47275,-7.24612
2300,3.99946,254.96822,2.66968,86.48409,0.03087,38.52862,349.99613,-7.23367
2301,3.99982,301.25827,1.8476,93.92492,0.01967,38.52862,346.47187,-7.30839
2302,3.99977,197.92853,4.61147,99.06593,0.04655,38.52862,342.99525,-7.24329
2303,3.99931,258.9862,2.50938,101.03052,0.02484,38.52862,339.471,-7.18944
2304,3.99935,367.96735,1.25105,77.75384,0.01609,38.52862,335.99438,-7.10712
2305,3.99978,248.15508,2.81091,90.03276,0.03122,38.52862,332.47012,-7.05747
2306,3.99956,278.33669,2.22578,82.37386,0.02702,38.52862,328.9935,-6.96354
2307,3.99961,238.51922,3.20308,76.27473,0.04199,38.52862,325.46925,-6.88767
2308,3.99974,256.51893,2.54843,104.24756,0.02445,38.52862,321.99263,-6.83467
2309,3.99951,318.81096,1.65164,90.2553,0.0183,38.52862,318.46837,-6.75514
2310,3.99956,303.37412,1.81336,97.25766,0.01864,38.52862,314.99175,-6.69952
2311,3.99968,179.60553,5.76768,103.98553,0.05547,38.52862,311.4675,-6.54151
2312,3.99965,292.61929,1.95259,97.66963,0.01999,38.52862,307.99087,-6.57036
2313,3.99964,322.67741,1.59979,96.51239,0.01658,38.52862,304.46662,-6.56393
2314,3.99967,239.53974,3.04084,89.96874,0.0338,38.52862,300.99,-6.49522
2315,3.99945,247.17388,2.90479,80.8228,0.03594,38.52862,297.46575,-6.41868
2316,3.99943,272.94777,2.30858,85.04996,0.02714,38.52862,293.98912,-6.43055
2317,3.9996,231.29647,3.27789,91.43364,0.03585,38.52862,290.46488,-6.32438
2318,3.99952,303.24281,1.83953,87.33181,0.02106,38.52862,286.98825,-6.27281
2319,3.99961,410.82108,1.00264,76.16521,0.01316,38.52862,283.464,-6.09458
2320,3.99958,309.37038,1.7274,105.20632,0.01642,38.52862,279.98737,-6.07548
2321,3.99988,192.49409,4.87998,102.37677,0.04767,38.52862,276.46313,-5.92795
2322,3.99961,182.66122,5.67244,97.54751,0.05815,38.52862,272.9865,-5.8687
2323,3.99985,170.57168,6.55288,105.79151,0.06194,38.52862,269.46225,-5.80873
2324,3.99988,169.15137,6.55142,111.07922,0.05898,38.52862,265.98563,-5.73284
2325,3.99976,219.73432,3.58231,102.39455,0.03499,38.52862,262.46138,-5.77008
2326,3.99969,326.55199,1.56919,91.99476,0.01706,38.52862,258.98475,-5.77172
2327,3.99969,301.85764,1.79908,115.31423,0.0156,38.52862,255.4605,-5.69143
2328,3.99986,162.60004,7.14408,115.55353,0.06182,38.52862,251.98388,-5.53652
2329,3.99978,176.72967,6.0824,101.34845,0.06001,38.52862,248.45963,-5.46467
2330,3.99981,343.7808,1.4096,94.70278,0.01488,38.52862,244.983,-5.44048
2331,3.99961,227.00981,3.39752,93.94007,0.03617,38.52862,241.45875,-5.32776
2332,3.99943,258.07376,2.62613,82.28145,0.03192,38.52862,237.98213,-5.24445
2333,3.9998,219.55601,3.72254,89.03766,0.04181,38.52862,234.45788,-5.17051
2334,3.99958,265.0317,2.4901,80.07927,0.0311,38.52862,230.98125,-5.10742
2335,3.99975,261.79875,2.48014,94.4128,0.02627,38.52862,227.457,-5.09135
2336,3.99969,282.93609,2.13091,86.70122,0.02458,38.52862,223.98038,-5.00465
2337,3.99977,251.54254,2.77379,83.22589,0.03333,38.52862,220.45612,-4.92766
2338,3.99955,270.56027,2.37181,81.44646,0.02912,38.52862,216.9795,-4.85762
2339,3.99983,230.26975,3.34787,87.54522,0.03824,38.52862,213.45525,-4.78148
2340,3.99967,327.58884,1.57859,82.35872,0.01917,38.52862,209.97863,-4.69033
2341,3.99952,252.48491,2.67349,95.93231,0.02787,38.52862,206.45437,-4.65335
2342,3.99963,297.45573,2.00905,65.61978,0.03062,38.52862,202.97775,-4.51535
2343,3.99956,280.83093,2.1703,85.39561,0.02541,38.52862,199.4535,-4.47109
2344,3.99974,237.37535,3.26999,73.94769,0.04422,38.52862,195.97688,-4.37942
2345,3.99961,246.76131,2.84155,90.70162,0.03133,38.52862,192.45262,-4.30529
2346,3.99979,222.04806,3.49185,103.32795,0.03379,38.52862,188.976,-4.2384
2347,3.99966,175.77702,6.12773,102.8855,0.05956,38.52862,185.49938,-4.11594
2348,3.99948,310.51619,1.77592,78.61911,0.02259,38.52862,181.97512,-4.07692
2349,3.99964,261.69617,2.43464,106.71285,0.02281,38.52862,178.4985,-4.03163
2350,3.99992,274.06384,2.23883,97.61073,0.02294,38.52862,174.97425,-3.94084
2351,3.99984,176.34014,6.12579,101.07328,0.06061,38.52862,171.49763,-3.82722
2352,3.99984,185.11611,5.33491,104.44241,0.05108,38.52862,167.97337,-3.81073
2353,3.99954,379.2607,1.15944,92.36497,0.01255,38.52862,164.49675,-3.78289
2354,3.99962,230.89448,3.4665,75.87113,0.04569,38.52862,160.9725,-3.60476
2355,3.99967,267.46956,2.44507,79.32352,0.03082,38.52862,157.49588,-3.5454
2356,3.99935,211.74648,3.99306,93.71935,0.04261,38.52862,153.97162,-3.50322
2357,3.99952,277.40175,2.18086,98.09736,0.02223,38.52862,150.495,-3.49223
2358,3.99977,259.15886,2.53038,95.34278,0.02654,38.52862,146.97075,-3.44022
2359,3.99928,240.50568,2.91271,106.61745,0.02732,38.52862,143.49412,-3.34866
2360,3.99957,287.13213,2.02198,100.99651,0.02002,38.52862,139.96988,-3.25143
2361,3.99981,222.61212,3.65268,84.99016,0.04298,38.52862,136.49325,-3.10702
2362,3.99949,217.0637,3.74755,95.59529,0.0392,38.52862,132.969,-3.02511
2363,3.99969,299.33566,1.86186,98.26323,0.01895,38.52862,129.49237,-2.98046
2364,3.9997,292.86475,1.95101,96.96842,0.02012,38.52862,125.96813,-2.89285
2365,3.99976,240.7438,3.09261,80.10922,0.0386,38.52862,122.4915,-2.78327
2366,3.99962,329.19916,1.54081,93.5673,0.01647,38.52862,118.96725,-2.73203
2367,3.99965,294.53283,1.92745,97.2598,0.01982,38.52862,115.49062,-2.6031
2368,3.99966,259.13445,2.50539,101.33544,0.02472,38.52862,111.96638,-2.44633
2369,3.99956,282.01325,2.09873,101.02601,0.02077,38.52862,108.48975,-2.29275
2370,3.99955,305.35701,1.82777,82.29893,0.02221,38.52862,104.9655,-2.08551
2371,3.99974,233.94174,3.0951,106.16901,0.02915,38.52862,101.48888,-1.96157
2372,3.99984,166.33587,6.71742,115.93886,0.05794,38.52862,97.96463,-1.71605
2373,3.99987,165.23237,6.8109,116.8883,0.05827,38.52862,94.488,-1.56244
2374,3.99968,166.63261,6.77026,112.72064,0.06006,38.52862,90.96375,-1.41437
2375,3.9999,160.6364,7.2668,119.40689,0.06086,38.52862,87.48713,-1.29715
2376,3.99973,158.97324,7.45294,120.03526,0.06209,38.52862,83.96288,-1.16899
2377,3.99974,164.93785,6.87054,115.8209,0.05932,38.52862,80.48625,-1.02994
2378,3.99978,171.66105,6.32887,110.07994,0.05749,38.52862,76.962,-0.91788
2379,3.99972,167.62362,6.62652,114.21598,0.05802,38.52862,73.48538,-0.83887
2380,3.99998,171.71667,6.33789,109.52359,0.05787,38.52862,69.96112,-0.76871
2381,3.99998,158.206,7.5096,121.42628,0.06184,38.52862,66.4845,-0.75421
2382,3.99966,164.5379,6.91864,115.66807,0.05981,38.52862,62.96025,-0.73944
2383,3.99982,164.20531,6.94632,116.02763,0.05987,38.52862,59.48363,-0.71995
2384,3.99986,167.60369,6.67696,112.37348,0.05942,38.52862,55.95937,-0.69296
2385,3.99986,164.9376,6.89594,114.89596,0.06002,38.52862,52.48275,-0.69323
2386,3.99981,155.94305,7.71873,124.29116,0.0621,38.52862,48.9585,-0.74465
2387,3.99989,233.1305,3.35055,78.67175,0.04259,38.52862,45.48188,-0.74147
2388,3.99977,181.47431,5.58806,105.38611,0.05302,38.52862,41.95762,-0.90571
2389,3.99958,268.73097,2.35875,91.21149,0.02586,38.52862,38.481,-1.01956
2390,3.9996,257.88625,2.61017,85.43785,0.03055,38.52862,34.95675,-0.95953
2391,3.99957,335.58495,1.48786,89.82747,0.01656,38.52862,31.48012,-0.98249
2392,3.9988,269.63454,2.43445,74.26745,0.03278,38.52862,27.95587,-0.9626
2393,3.99976,254.78859,2.60708,99.07755,0.02631,38.52862,24.47925,-0.98892
2394,3.99946,277.35885,2.19226,94.8257,0.02312,38.52862,20.955,-0.93623
2395,3.99941,271.69477,2.27837,98.01713,0.02324,38.52862,17.47837,-0.87762
2396,3.99979,284.35423,2.04437,108.78974,0.01879,38.52862,13.95413,-0.81078
2397,3.99972,316.60852,1.65184,102.98622,0.01604,38.52862,10.4775,-0.73096
2398,3.99953,359.9844,1.28117,97.8834,0.01309,38.52862,6.95325,-0.6172
2399,3.99968,257.47302,2.50282,111.58619,0.02243,38.52862,3.47662,-0.49802
2400,3.99949,234.96753,3.14524,93.75998,0.03355,38.52862,0,-0.42567
2401,3.99984,170.82595,6.39267,110.76444,0.05771,42.00525,696.468,-13.48839
2402,3.99973,167.23552,6.66106,114.43963,0.05821,42.00525,692.99138,-13.51912
2403,4,183.15301,5.56203,100.56771,0.05531,42.00525,689.46713,-13.58811
2404,3.9998,202.54838,4.38124,97.76156,0.04482,42.00525,685.9905,-13.61263
2405,3.99991,172.8171,6.3386,105.44004,0.06012,42.00525,682.46625,-13.62425
2406,3.99994,163.75476,7.04533,114.34121,0.06162,42.00525,678.98963,-13.70072
2407,3.99948,164.77741,7.00091,111.8381,0.0626,42.00525,675.46538,-13.81191
2408,3.99958,237.91052,3.40488,64.5987,0.05271,42.00525,671.98875,-13.95192
2409,3.99941,312.60338,1.77322,72.23409,0.02455,42.00525,668.4645,-13.95825
2410,3.99965,179.32245,5.95347,97.60271,0.061,42.00525,664.98788,-13.85503
2411,3.99942,330.34431,1.54946,83.2386,0.01861,42.00525,661.46362,-13.87282
2412,3.99885,197.71709,4.83694,87.50676,0.05528,42.00525,657.987,-13.72577
2413,3.99979,251.2208,2.69758,96.96826,0.02782,42.00525,654.46275,-13.64677
2414,3.99996,174.91478,6.1366,105.60653,0.05811,42.00525,650.98613,-13.43537
2415,3.9997,217.68513,3.53071,120.7139,0.02925,42.00525,647.46187,-13.34254
2416,3.99852,191.63952,5.0419,96.2772,0.05237,42.00525,643.98525,-13.16592
2417,3.99964,213.01787,3.98896,89.76278,0.04444,42.00525,640.461,-12.97775
2418,3.99927,169.75059,6.50219,110.58945,0.0588,42.00525,636.98438,-12.83619
2419,3.99996,169.26303,6.55757,110.42573,0.05938,42.00525,633.46012,-12.79458
2420,3.99977,252.84164,2.79001,77.19526,0.03614,42.00525,629.9835,-12.81084
2421,3.99945,336.83397,1.4667,96.20257,0.01525,42.00525,626.45925,-12.87249
2422,3.99953,326.89155,1.56849,90.52288,0.01733,42.00525,622.98262,-12.76939
2423,3.99949,263.71612,2.56475,73.58293,0.03486,42.00525,619.45838,-12.63078
2424,3.99945,337.37963,1.44866,106.61318,0.01359,42.00525,615.98175,-12.52922
2425,3.99989,175.26113,6.12805,104.69401,0.05853,42.00525,612.4575,-12.22296
2426,3.99965,254.65643,2.55183,114.4207,0.0223,42.00525,608.98087,-12.03643
2427,3.9998,161.2178,7.19926,119.32908,0.06033,42.00525,605.45663,-11.68284
2428,3.99989,181.61731,5.63843,102.52616,0.055,42.00525,601.98,-11.43701
2429,3.99972,174.48925,6.1237,107.67398,0.05687,42.00525,598.45575,-11.29029
2430,3.99987,175.89134,5.99291,107.93729,0.05552,42.00525,594.97912,-11.20962
2431,3.99987,165.00088,6.87701,115.33519,0.05963,42.00525,591.45488,-11.17552
2432,3.99917,176.52489,6.00672,104.93793,0.05724,42.00525,587.97825,-11.14494
2433,3.99966,162.65359,7.13863,115.50588,0.0618,42.00525,584.454,-11.15706
2434,3.99926,174.39187,6.18816,105.41549,0.0587,42.00525,580.97738,-11.14273
2435,3.99978,181.06564,5.66683,103.21343,0.0549,42.00525,577.45313,-11.14283
2436,3.99972,173.47647,6.19403,108.60291,0.05703,42.00525,573.9765,-11.18072
2437,3.99976,171.10239,6.40776,109.10601,0.05873,42.00525,570.49987,-11.24402
2438,3.99984,179.42044,5.86163,100.73585,0.05819,42.00525,566.97563,-11.33606
2439,3.99985,172.55354,6.30942,107.48205,0.0587,42.00525,563.499,-11.471
2440,3.99969,175.42032,6.34115,96.86414,0.06546,42.00525,559.97475,-11.62047
2441,3.99944,322.53645,1.64008,78.54281,0.02088,42.00525,556.49812,-11.75716
2442,3.99975,271.05659,2.34913,83.97187,0.02798,42.00525,552.97388,-11.70369
2443,3.99977,266.60141,2.51108,72.52801,0.03462,42.00525,549.49725,-11.60006
2444,3.9996,246.40918,2.83107,93.80804,0.03018,42.00525,545.973,-11.58422
2445,3.99988,264.47921,2.76396,55.35657,0.04993,42.00525,542.49638,-11.42872
2446,3.99969,208.05535,4.236,88.87852,0.04766,42.00525,538.97213,-11.31559
2447,3.99972,274.00223,2.23051,100.45472,0.0222,42.00525,535.4955,-11.28337
2448,3.99974,220.9485,3.72085,84.79227,0.04388,42.00525,531.97125,-11.10401
2449,3.99946,263.21826,2.42343,101.40367,0.0239,42.00525,528.49463,-10.9799
2450,3.99942,312.07396,1.7618,77.21666,0.02282,42.00525,524.97038,-10.71264
2451,3.99932,208.85079,4.06898,98.17017,0.04145,42.00525,521.49375,-10.40117
2452,3.99965,165.49704,6.81951,115.43912,0.05907,42.00525,517.9695,-10.04741
2453,3.99979,173.73039,6.19551,107.5933,0.05758,42.00525,514.49288,-9.82503
2454,3.99979,170.74232,6.44559,109.02161,0.05912,42.00525,510.96862,-9.7152
2455,3.99978,175.26701,6.09866,105.82427,0.05763,42.00525,507.492,-9.66954
2456,3.99977,171.05832,6.43622,108.1934,0.05949,42.00525,503.96775,-9.66408
2457,3.99955,164.57174,6.9849,113.17324,0.06172,42.00525,500.49113,-9.69735
2458,3.99988,185.27177,5.39067,101.07015,0.05334,42.00525,496.96687,-9.70609
2459,3.99942,207.6535,4.24342,89.63815,0.04734,42.00525,493.49025,-9.74539
2460,3.99952,361.84883,1.26625,99.61264,0.01271,42.00525,489.966,-9.76718
2461,3.99983,168.80703,6.59085,110.916,0.05942,42.00525,486.48938,-9.46924
2462,3.9998,167.56571,6.6795,112.42163,0.05941,42.00525,482.96512,-9.29033
2463,3.9996,158.60275,7.43855,122.11375,0.06091,42.00525,479.4885,-9.21163
2464,3.99969,175.65693,6.06465,105.77069,0.05734,42.00525,475.96425,-9.18143
2465,3.99989,179.39076,5.7665,104.83978,0.055,42.00525,472.48762,-9.2008
2466,3.99992,174.54168,6.13484,107.04015,0.05731,42.00525,468.96337,-9.29009
2467,3.99963,330.14034,1.51913,102.01781,0.01489,42.00525,465.48675,-9.45837
2468,3.99975,197.54443,4.73022,93.34016,0.05068,42.00525,461.9625,-9.34364
2469,3.99958,360.16395,1.28763,91.07481,0.01414,42.00525,458.48587,-9.35787
2470,3.9998,179.07888,5.91873,99.66585,0.05939,42.00525,454.96163,-9.1389
2471,3.99942,350.34702,1.33483,116.40535,0.01147,42.00525,451.485,-9.06899
2472,4.00007,159.79034,7.48565,115.68542,0.06471,42.00525,447.96075,-8.7678
2473,3.99973,162.99425,7.01429,118.55608,0.05916,42.00525,444.48412,-8.62418
2474,3.99956,180.29376,5.71176,103.96292,0.05494,42.00525,440.95988,-8.56894
2475,3.99983,164.76734,6.96678,113.0595,0.06162,42.00525,437.48325,-8.61089
2476,3.99974,162.51101,7.23379,112.95573,0.06404,42.00525,433.959,-8.72285
2477,3.99985,222.54534,3.73489,79.36512,0.04706,42.00525,430.48237,-8.78138
2478,3.99952,292.81492,1.99838,81.9674,0.02438,42.00525,426.95813,-8.77691
2479,3.99961,288.75138,2.09438,74.19742,0.02823,42.00525,423.4815,-8.71086
2480,3.99965,298.07728,1.93152,79.98829,0.02415,42.00525,419.95725,-8.67415
2481,3.99963,192.993,5.06897,90.87885,0.05578,42.00525,416.48063,-8.5948
2482,3.99975,185.88247,5.54838,92.45906,0.06001,42.00525,412.95638,-8.57228
2483,3.99942,308.57141,1.75996,93.12273,0.0189,42.00525,409.47975,-8.66133
2484,3.99945,334.29461,1.49678,91.45736,0.01637,42.00525,405.9555,-8.67802
2485,3.99913,325.42124,1.59018,86.85958,0.01831,42.00525,402.47888,-8.62582
2486,3.99942,263.22783,2.42705,100.37006,0.02418,42.00525,398.95463,-8.46873
2487,3.99996,157.11908,7.83862,115.7886,0.0677,42.00525,395.478,-8.27351
2488,3.99978,179.58983,5.76596,104.12661,0.05537,42.00525,391.95375,-8.21985
2489,3.99981,213.32618,4.01646,86.90596,0.04622,42.00525,388.47713,-8.25793
2490,3.99943,324.18031,1.6104,83.47684,0.01929,42.00525,384.95287,-8.29063
2491,3.99936,316.43364,1.68965,84.8896,0.0199,42.00525,381.47625,-8.18945
2492,3.99928,328.65023,1.54758,92.59434,0.01671,42.00525,377.99963,-8.03867
2493,3.9996,313.4365,1.6738,110.8568,0.0151,42.00525,374.47538,-7.84934
2494,3.9997,184.14676,5.37958,105.7727,0.05086,42.00525,370.99875,-7.64941
2495,3.99974,210.70845,4.03551,94.08644,0.04289,42.00525,367.4745,-7.55421
2496,3.99966,251.68198,2.6448,106.36616,0.02487,42.00525,363.99788,-7.52978
2497,3.99979,256.39794,2.54132,106.8337,0.02379,42.00525,360.47363,-7.42989
2498,3.99888,251.31747,2.80183,80.23473,0.03492,42.00525,356.997,-7.27292
2499,3.9996,284.16767,2.05297,106.18813,0.01933,42.00525,353.47275,-7.2467
2500,3.99963,290.99632,2.05602,74.89092,0.02745,42.00525,349.99613,-7.13211
2501,3.9998,204.21581,4.45799,87.58037,0.0509,42.00525,346.47187,-7.10177
2502,3.99943,292.75094,1.95295,96.76807,0.02018,42.00525,342.99525,-7.08562
2503,3.9997,290.979,2.00193,88.54708,0.02261,42.00525,339.471,-7.02042
2504,3.99979,275.4205,2.22492,94.88357,0.02345,42.00525,335.99438,-6.96542
2505,3.99975,297.576,1.93838,80.02139,0.02422,42.00525,332.47012,-6.88677
2506,3.99954,254.16561,2.73094,80.39776,0.03397,42.00525,328.9935,-6.82021
2507,3.99961,221.13023,3.65698,89.33991,0.04093,42.00525,325.46925,-6.75697
2508,3.99975,240.18584,2.94944,101.26617,0.02913,42.00525,321.99263,-6.70062
2509,3.99938,228.16981,3.28582,103.46567,0.03176,42.00525,318.46837,-6.64515
2510,3.99976,218.33161,3.5756,109.97313,0.03251,42.00525,314.99175,-6.55915
